        Date        hcnps_intlk_cz_t_front_19
2023-11-21 00:00:00                    24.256
2023-11-21 00:03:43                    24.284
2023-11-21 00:04:07                    24.257
2023-11-21 00:04:55                    24.283
2023-11-21 00:06:32                    24.255
2023-11-21 00:07:21                    24.286
2023-11-21 00:07:45                    24.261
2023-11-21 00:08:57                    24.296
2023-11-21 00:09:22                     24.24
2023-11-21 00:09:46                    24.274
2023-11-21 00:17:26                    24.297
2023-11-21 00:17:50                    24.275
2023-11-21 00:21:04                     24.24
2023-11-21 00:21:28                    24.273
2023-11-21 00:23:29                    24.294
2023-11-21 00:23:53                    24.269
2023-11-21 00:24:17                    24.246
2023-11-21 00:25:06                     24.27
2023-11-21 00:29:08                     24.24
2023-11-21 00:29:57                    24.261
2023-11-21 00:30:21                    24.282
2023-11-21 00:31:33                    24.261
2023-11-21 00:42:51                    24.297
2023-11-21 00:43:40                    24.265
2023-11-21 00:46:53                    24.291
2023-11-21 00:47:42                    24.263
2023-11-21 00:48:30                    24.284
2023-11-21 00:53:21                    24.306
2023-11-21 00:53:45                    24.284
2023-11-21 00:54:09                    24.247
2023-11-21 00:54:58                    24.269
2023-11-21 01:02:38                    24.301
2023-11-21 01:03:26                     24.28
2023-11-21 01:11:54                    24.307
2023-11-21 01:12:19                    24.282
2023-11-21 01:15:32                    24.312
2023-11-21 01:15:57                    24.282
2023-11-21 01:19:59                    24.309
2023-11-21 01:20:23                    24.272
2023-11-21 01:22:00                    24.295
2023-11-21 01:22:24                     24.27
2023-11-21 01:23:12                     24.32
2023-11-21 01:23:37                    24.284
2023-11-21 01:25:38                    24.306
2023-11-21 01:26:02                    24.282
2023-11-21 01:28:27                    24.304
2023-11-21 01:28:51                    24.265
2023-11-21 01:29:16                    24.289
2023-11-21 01:31:41                    24.314
2023-11-21 01:32:05                     24.28
2023-11-21 01:33:18                    24.302
2023-11-21 01:34:55                    24.279
2023-11-21 01:35:19                    24.304
2023-11-21 01:35:43                    24.282
2023-11-21 01:37:44                    24.309
2023-11-21 01:38:32                    24.285
2023-11-21 01:40:34                    24.315
2023-11-21 01:40:58                    24.289
2023-11-21 01:44:36                    24.312
2023-11-21 01:45:00                    24.284
2023-11-21 01:45:24                    24.309
2023-11-21 01:58:19                    24.337
2023-11-21 01:58:43                    24.304
2023-11-21 02:08:49                    24.332
2023-11-21 02:09:37                     24.31
2023-11-21 02:30:13                    24.332
2023-11-21 02:31:01                    24.307
2023-11-21 02:33:02                    24.339
2023-11-21 02:33:26                    24.317
2023-11-21 02:35:52                    24.347
2023-11-21 02:36:40                    24.315
2023-11-21 02:37:04                    24.337
2023-11-21 03:01:17                    24.359
2023-11-21 03:02:30                    24.339
2023-11-21 03:02:54                    24.359
2023-11-21 03:07:45                    24.339
2023-11-21 03:08:34                    24.364
2023-11-21 03:08:58                    24.337
2023-11-21 03:09:22                    24.369
2023-11-21 03:17:50                     24.34
