        Date        hcnps_intlk_cz_t_back_48
2023-11-21 00:00:00                   17.343
2023-11-21 00:00:05                   17.372
2023-11-21 00:00:53                    17.35
2023-11-21 00:04:07                   17.318
2023-11-21 00:04:31                   17.355
2023-11-21 00:06:32                    17.33
2023-11-21 00:08:33                   17.352
2023-11-21 00:08:57                   17.326
2023-11-21 00:09:22                   17.362
2023-11-21 00:10:34                   17.333
2023-11-21 00:30:45                   17.308
2023-11-21 00:31:58                   17.359
2023-11-21 00:32:22                   17.335
2023-11-21 00:33:10                   17.313
2023-11-21 00:33:59                   17.335
2023-11-21 00:34:47                   17.303
2023-11-21 00:35:11                   17.338
2023-11-21 00:36:24                   17.311
2023-11-21 00:38:25                   17.344
2023-11-21 00:38:49                   17.316
2023-11-21 00:41:39                   17.338
2023-11-21 00:42:27                   17.313
2023-11-21 00:43:40                   17.341
2023-11-21 00:44:04                   17.308
2023-11-21 00:44:28                   17.333
2023-11-21 00:44:52                   17.307
2023-11-21 00:45:41                   17.335
2023-11-21 00:48:30                   17.303
2023-11-21 00:49:19                   17.332
2023-11-21 00:51:20                   17.304
2023-11-21 00:52:08                   17.335
2023-11-21 00:52:56                   17.308
2023-11-21 00:58:11                   17.332
2023-11-21 00:58:35                    17.31
2023-11-21 01:01:49                   17.288
2023-11-21 01:02:13                   17.319
2023-11-21 01:02:38                   17.347
2023-11-21 01:03:02                   17.318
2023-11-21 01:05:27                   17.289
2023-11-21 01:05:51                   17.319
2023-11-21 01:08:41                   17.292
2023-11-21 01:09:53                   17.324
2023-11-21 01:10:18                   17.296
2023-11-21 01:10:42                   17.322
2023-11-21 01:14:44                   17.291
2023-11-21 01:15:08                   17.317
2023-11-21 01:15:57                   17.291
2023-11-21 01:16:45                    17.34
2023-11-21 01:17:09                   17.294
2023-11-21 01:17:33                   17.324
2023-11-21 01:17:58                   17.299
2023-11-21 01:18:46                   17.336
2023-11-21 01:19:10                   17.307
2023-11-21 01:20:47                   17.327
2023-11-21 01:22:24                   17.305
2023-11-21 01:23:12                    17.33
2023-11-21 01:25:13                   17.304
2023-11-21 01:25:38                   17.333
2023-11-21 01:26:26                    17.31
2023-11-21 01:32:53                   17.284
2023-11-21 01:33:42                   17.306
2023-11-21 01:36:07                    17.33
2023-11-21 01:36:31                   17.307
2023-11-21 01:38:32                   17.328
2023-11-21 01:39:21                   17.301
2023-11-21 01:39:45                    17.33
2023-11-21 01:40:09                   17.307
2023-11-21 01:42:35                   17.281
2023-11-21 01:43:47                   17.315
2023-11-21 01:44:36                   17.294
2023-11-21 01:45:24                   17.323
2023-11-21 01:45:48                   17.297
2023-11-21 01:49:02                   17.325
2023-11-21 01:49:26                     17.3
2023-11-21 01:53:53                   17.342
2023-11-21 01:54:17                   17.297
2023-11-21 01:55:54                   17.318
2023-11-21 02:15:41                   17.341
2023-11-21 02:17:42                   17.305
2023-11-21 02:18:55                   17.328
2023-11-21 02:27:23                   17.368
2023-11-21 02:27:47                   17.334
2023-11-21 02:33:02                   17.355
2023-11-21 02:33:51                   17.324
2023-11-21 02:34:15                   17.346
2023-11-21 02:35:27                   17.313
2023-11-21 02:35:52                   17.334
2023-11-21 02:39:05                   17.361
2023-11-21 02:39:30                   17.326
2023-11-21 02:41:55                   17.351
2023-11-21 02:44:44                   17.326
2023-11-21 02:48:22                   17.351
2023-11-21 02:48:47                   17.321
2023-11-21 02:51:36                   17.358
2023-11-21 02:52:00                   17.319
2023-11-21 02:52:25                   17.349
2023-11-21 02:54:02                   17.326
2023-11-21 02:54:50                   17.349
2023-11-21 02:56:51                   17.326
2023-11-21 03:00:05                   17.354
2023-11-21 03:00:53                   17.331
2023-11-21 03:08:58                   17.363
2023-11-21 03:09:22                   17.326
2023-11-21 03:10:59                   17.351
2023-11-21 03:12:36                   17.324
2023-11-21 03:13:00                   17.346
2023-11-21 03:15:25                   17.324
2023-11-21 03:17:50                   17.349
2023-11-21 03:19:03                   17.326
2023-11-21 03:21:04                   17.349
2023-11-21 03:27:07                   17.326
2023-11-21 03:29:32                   17.361
2023-11-21 03:29:57                   17.339
2023-11-21 03:42:27                   17.362
2023-11-21 03:43:16                   17.326
2023-11-21 03:45:41                   17.364
2023-11-21 03:46:30                   17.327
2023-11-21 03:50:32                   17.349
2023-11-21 03:52:09                   17.326
2023-11-21 03:54:10                   17.362
2023-11-21 03:54:34                   17.338
2023-11-21 04:02:14                    17.37
2023-11-21 04:03:27                   17.342
2023-11-21 04:17:59                    17.37
2023-11-21 04:18:23                   17.329
2023-11-21 04:20:00                   17.368
2023-11-21 04:20:24                   17.329
2023-11-21 04:21:13                   17.352
2023-11-21 04:24:26                   17.323
2023-11-21 04:26:03                   17.352
2023-11-21 04:30:29                   17.376
2023-11-21 04:30:54                   17.348
2023-11-21 04:31:18                   17.325
2023-11-21 04:31:42                   17.348
2023-11-21 04:34:07                   17.323
2023-11-21 04:34:32                   17.348
2023-11-21 04:36:57                   17.325
2023-11-21 04:37:45                   17.353
2023-11-21 04:39:47                   17.327
2023-11-21 04:40:11                   17.353
2023-11-21 04:40:59                     17.3
2023-11-21 04:41:23                   17.333
2023-11-21 04:42:12                   17.355
2023-11-21 04:43:49                   17.322
2023-11-21 04:44:13                   17.366
2023-11-21 04:46:14                   17.345
2023-11-21 04:49:52                   17.368
2023-11-21 04:50:16                   17.333
2023-11-21 04:51:53                   17.353
2023-11-21 04:55:07                   17.333
2023-11-21 04:59:33                   17.363
2023-11-21 05:00:22                   17.341
2023-11-21 05:00:46                   17.363
2023-11-21 05:01:10                   17.321
2023-11-21 05:01:34                   17.347
2023-11-21 05:02:23                   17.325
2023-11-21 05:03:35                   17.358
2023-11-21 05:04:48                   17.328
2023-11-21 05:06:25                   17.363
2023-11-21 05:07:13                   17.327
2023-11-21 05:10:51                   17.365
2023-11-21 05:11:15                    17.34
2023-11-21 05:12:52                   17.317
2023-11-21 05:15:42                    17.35
2023-11-21 05:16:30                   17.321
2023-11-21 05:21:21                   17.356
2023-11-21 05:22:09                   17.329
2023-11-21 05:30:38                   17.298
2023-11-21 05:31:02                   17.338
2023-11-21 05:31:51                   17.313
2023-11-21 05:33:28                   17.342
2023-11-21 05:34:16                   17.315
2023-11-21 05:44:46                   17.292
2023-11-21 05:45:10                   17.315
2023-11-21 05:45:34                    17.29
2023-11-21 05:45:58                   17.312
2023-11-21 05:49:36                   17.288
2023-11-21 05:51:13                   17.315
2023-11-21 05:54:03                   17.293
2023-11-21 05:58:54                   17.315
2023-11-21 06:01:43                   17.282
2023-11-21 06:02:07                   17.308
2023-11-21 06:02:32                   17.285
2023-11-21 06:04:09                   17.307
2023-11-21 06:04:57                   17.275
2023-11-21 06:06:10                   17.303
2023-11-21 06:09:23                   17.281
2023-11-21 06:10:36                   17.308
2023-11-21 06:12:13                   17.278
2023-11-21 06:16:15                   17.301
2023-11-21 06:23:07                   17.278
2023-11-21 06:24:20                   17.302
2023-11-21 06:25:56                   17.279
2023-11-21 06:27:33                   17.308
2023-11-21 06:27:58                   17.273
2023-11-21 06:28:22                   17.295
2023-11-21 06:30:47                    17.27
2023-11-21 06:31:11                     17.3
2023-11-21 06:33:37                   17.278
2023-11-21 06:34:25                   17.301
2023-11-21 06:34:49                   17.275
2023-11-21 06:35:13                   17.296
2023-11-21 06:37:39                   17.273
2023-11-21 06:38:03                     17.3
2023-11-21 06:39:40                   17.263
2023-11-21 06:41:41                   17.298
2023-11-21 06:43:42                   17.277
2023-11-21 06:44:31                    17.31
2023-11-21 06:44:55                   17.278
2023-11-21 06:50:58                   17.301
2023-11-21 06:54:36                   17.268
2023-11-21 06:55:00                   17.295
2023-11-21 06:55:49                    17.27
2023-11-21 06:56:13                     17.3
2023-11-21 06:57:26                   17.273
2023-11-21 07:02:16                     17.3
2023-11-21 07:04:17                   17.276
2023-11-21 07:06:42                   17.298
2023-11-21 07:08:19                   17.268
2023-11-21 07:08:44                   17.291
2023-11-21 07:15:35                   17.268
2023-11-21 07:15:59                   17.314
2023-11-21 07:16:24                   17.286
2023-11-21 07:21:14                   17.313
2023-11-21 07:22:02                    17.29
2023-11-21 07:23:39                    17.24
2023-11-21 07:24:04                   17.301
2023-11-21 07:24:28                   17.276
2023-11-21 07:25:16                   17.306
2023-11-21 07:25:40                   17.278
2023-11-21 07:36:34                    17.25
2023-11-21 07:39:00                   17.285
2023-11-21 07:40:37                   17.263
2023-11-21 07:45:51                    17.23
2023-11-21 07:46:16                   17.257
2023-11-21 07:54:20                    17.28
2023-11-21 07:54:44                   17.246
2023-11-21 07:55:09                   17.281
2023-11-21 07:55:33                    17.25
2023-11-21 08:06:02                   17.228
2023-11-21 08:06:27                    17.25
2023-11-21 08:08:52                   17.208
2023-11-21 08:09:16                   17.231
2023-11-21 08:12:30                   17.255
2023-11-21 08:12:54                    17.23
2023-11-21 08:13:18                   17.252
2023-11-21 08:14:31                   17.218
2023-11-21 08:18:57                    17.24
2023-11-21 08:20:10                    17.21
2023-11-21 08:23:00                    17.24
2023-11-21 08:23:24                   17.208
2023-11-21 08:25:25                   17.228
2023-11-21 08:35:30                   17.205
2023-11-21 08:37:07                   17.225
2023-11-21 08:48:25                   17.198
2023-11-21 08:49:38                    17.22
2023-11-21 09:00:32                   17.198
2023-11-21 09:02:09                   17.228
2023-11-21 09:02:33                   17.198
2023-11-21 09:04:34                   17.223
2023-11-21 09:06:11                   17.198
2023-11-21 09:08:12                   17.228
2023-11-21 09:09:00                     17.2
2023-11-21 09:11:26                   17.225
2023-11-21 09:11:50                   17.205
2023-11-21 09:12:14                   17.225
2023-11-21 09:13:03                     17.2
2023-11-21 09:25:09                    17.23
2023-11-21 09:27:35                   17.203
2023-11-21 09:40:30                   17.173
2023-11-21 09:40:54                   17.208
2023-11-21 09:48:10                   17.168
2023-11-21 09:48:34                   17.193
2023-11-21 09:49:47                   17.173
2023-11-21 09:51:00                   17.195
2023-11-21 10:00:41                   17.173
2023-11-21 10:01:05                   17.203
2023-11-21 10:01:29                   17.178
2023-11-21 10:01:54                   17.201
2023-11-21 10:04:19                   17.171
2023-11-21 10:04:43                   17.193
2023-11-21 10:12:23                   17.221
2023-11-21 10:12:47                   17.195
2023-11-21 10:16:25                   17.218
2023-11-21 10:16:50                   17.183
2023-11-21 10:17:14                   17.205
2023-11-21 10:18:27                   17.183
2023-11-21 10:18:51                   17.208
2023-11-21 10:21:16                   17.186
2023-11-21 10:28:32                   17.209
2023-11-21 10:28:56                   17.178
2023-11-21 10:29:21                   17.207
2023-11-21 10:31:22                   17.186
2023-11-21 10:32:34                   17.218
2023-11-21 10:32:58                   17.193
2023-11-21 10:34:35                   17.216
2023-11-21 10:34:59                   17.181
2023-11-21 10:35:24                   17.226
2023-11-21 10:35:48                   17.186
2023-11-21 10:38:13                   17.208
2023-11-21 10:39:26                   17.173
2023-11-21 10:40:38                   17.201
2023-11-21 10:49:55                   17.226
2023-11-21 10:50:20                   17.204
2023-11-21 10:54:46                   17.181
