        Date        hcnps_intlk_cz_t_front_7
2023-11-21 00:00:00                   24.157
2023-11-21 00:01:42                   24.192
2023-11-21 00:04:07                   24.157
2023-11-21 00:04:55                   24.182
2023-11-21 00:06:32                   24.155
2023-11-21 00:07:21                   24.188
2023-11-21 00:07:45                    24.16
2023-11-21 00:08:57                   24.193
2023-11-21 00:09:22                   24.169
2023-11-21 00:09:46                   24.203
2023-11-21 00:10:10                   24.176
2023-11-21 00:12:35                    24.15
2023-11-21 00:13:48                   24.176
2023-11-21 00:17:26                   24.201
2023-11-21 00:17:50                   24.173
2023-11-21 00:25:54                   24.143
2023-11-21 00:26:19                   24.176
2023-11-21 00:26:43                   24.141
2023-11-21 00:27:07                   24.161
2023-11-21 00:29:08                   24.135
2023-11-21 00:29:32                    24.17
2023-11-21 00:32:46                   24.149
2023-11-21 00:33:10                   24.176
2023-11-21 00:36:24                    24.15
2023-11-21 00:36:48                   24.176
2023-11-21 00:38:25                   24.151
2023-11-21 00:38:49                   24.176
2023-11-21 00:40:02                   24.151
2023-11-21 00:40:26                   24.189
2023-11-21 00:40:50                   24.166
2023-11-21 00:44:04                   24.143
2023-11-21 00:44:28                   24.166
2023-11-21 00:47:18                   24.187
2023-11-21 00:47:42                   24.158
2023-11-21 00:48:54                   24.184
2023-11-21 00:49:43                   24.146
2023-11-21 00:50:07                   24.179
2023-11-21 00:52:56                   24.153
2023-11-21 00:53:45                   24.199
2023-11-21 00:54:09                   24.174
2023-11-21 01:03:02                    24.14
2023-11-21 01:03:26                    24.17
2023-11-21 01:09:05                   24.192
2023-11-21 01:09:29                   24.162
2023-11-21 01:09:53                   24.209
2023-11-21 01:10:18                   24.177
2023-11-21 01:19:59                   24.202
2023-11-21 01:21:11                   24.181
2023-11-21 01:26:50                   24.157
2023-11-21 01:27:15                   24.189
2023-11-21 01:28:51                   24.164
2023-11-21 01:31:41                   24.209
2023-11-21 01:32:05                   24.182
2023-11-21 01:34:06                   24.202
2023-11-21 01:35:43                   24.179
2023-11-21 01:37:20                   24.211
2023-11-21 01:38:57                   24.189
2023-11-21 01:40:34                   24.212
2023-11-21 01:40:58                   24.181
2023-11-21 01:47:01                   24.216
2023-11-21 01:47:25                   24.192
2023-11-21 01:50:39                   24.219
2023-11-21 01:51:03                   24.181
2023-11-21 01:51:28                   24.202
2023-11-21 01:52:16                   24.181
2023-11-21 01:53:04                   24.209
2023-11-21 01:53:29                   24.181
2023-11-21 01:53:53                   24.207
2023-11-21 01:54:17                   24.185
2023-11-21 01:55:54                    24.21
2023-11-21 01:56:18                   24.168
2023-11-21 01:56:42                   24.197
2023-11-21 02:00:20                    24.17
2023-11-21 02:01:09                   24.202
2023-11-21 02:03:10                   24.182
2023-11-21 02:03:34                   24.202
2023-11-21 02:05:59                   24.224
2023-11-21 02:06:24                   24.197
2023-11-21 02:18:55                   24.219
2023-11-21 02:23:21                    24.19
2023-11-21 02:25:22                   24.212
2023-11-21 02:28:36                   24.185
2023-11-21 02:29:00                   24.222
2023-11-21 02:29:24                   24.193
2023-11-21 02:30:13                   24.215
2023-11-21 02:33:02                    24.19
2023-11-21 02:36:16                   24.215
2023-11-21 02:47:34                   24.237
2023-11-21 02:48:47                   24.215
2023-11-21 02:56:03                   24.237
2023-11-21 02:58:52                   24.215
2023-11-21 03:00:29                   24.247
2023-11-21 03:00:53                   24.215
2023-11-21 03:01:42                   24.239
2023-11-21 03:09:22                   24.217
2023-11-21 03:10:35                   24.242
2023-11-21 03:15:01                   24.267
2023-11-21 03:15:25                   24.234
2023-11-21 03:19:27                    24.26
2023-11-21 03:19:51                   24.234
2023-11-21 03:21:28                   24.257
2023-11-21 03:21:52                   24.223
2023-11-21 03:22:41                   24.252
2023-11-21 03:24:18                   24.213
2023-11-21 03:24:42                   24.248
2023-11-21 03:26:19                   24.227
2023-11-21 03:27:07                   24.255
2023-11-21 03:36:00                    24.28
2023-11-21 03:36:24                   24.255
2023-11-21 03:39:38                   24.283
2023-11-21 03:40:02                    24.24
2023-11-21 03:40:50                   24.274
2023-11-21 03:41:15                   24.231
2023-11-21 03:42:03                   24.268
2023-11-21 03:43:16                   24.291
2023-11-21 03:43:40                    24.26
2023-11-21 03:46:05                   24.286
2023-11-21 03:47:18                    24.25
2023-11-21 03:48:31                   24.274
2023-11-21 03:48:55                   24.248
2023-11-21 03:49:19                   24.282
2023-11-21 03:49:43                   24.254
2023-11-21 03:50:08                   24.283
2023-11-21 03:54:10                   24.261
2023-11-21 03:56:11                   24.284
2023-11-21 03:57:24                   24.252
2023-11-21 03:57:48                   24.274
2023-11-21 04:03:03                   24.249
2023-11-21 04:03:27                    24.27
2023-11-21 04:04:39                   24.241
2023-11-21 04:05:04                   24.264
2023-11-21 04:05:28                   24.296
2023-11-21 04:07:05                   24.271
2023-11-21 04:07:53                   24.304
2023-11-21 04:08:18                   24.269
2023-11-21 04:08:42                   24.296
2023-11-21 04:09:30                   24.255
2023-11-21 04:10:43                   24.277
2023-11-21 04:12:20                   24.304
2023-11-21 04:13:08                   24.274
2023-11-21 04:15:58                   24.297
2023-11-21 04:16:46                    24.27
2023-11-21 04:26:03                   24.295
2023-11-21 04:27:16                   24.273
2023-11-21 04:50:40                     24.3
2023-11-21 04:51:29                   24.274
2023-11-21 04:53:06                   24.253
2023-11-21 04:53:30                   24.282
2023-11-21 04:58:20                   24.238
2023-11-21 04:58:45                   24.262
2023-11-21 04:59:09                   24.292
2023-11-21 04:59:57                   24.268
2023-11-21 05:02:23                   24.292
2023-11-21 05:04:24                    24.26
2023-11-21 05:05:36                   24.282
2023-11-21 05:14:29                   24.246
2023-11-21 05:14:53                   24.287
2023-11-21 05:15:18                   24.263
2023-11-21 05:16:30                   24.292
2023-11-21 05:16:54                   24.263
2023-11-21 05:17:19                   24.292
2023-11-21 05:17:43                    24.26
2023-11-21 05:20:08                   24.287
2023-11-21 05:20:57                   24.258
2023-11-21 05:21:45                   24.282
2023-11-21 05:24:10                   24.248
2023-11-21 05:24:35                   24.273
2023-11-21 05:25:23                    24.25
2023-11-21 05:27:00                   24.273
2023-11-21 05:29:01                   24.252
2023-11-21 05:30:38                    24.28
2023-11-21 05:31:51                   24.258
2023-11-21 05:33:28                   24.282
2023-11-21 05:33:52                   24.248
2023-11-21 05:39:07                    24.27
2023-11-21 05:39:31                   24.245
2023-11-21 05:45:58                   24.268
2023-11-21 05:46:47                   24.238
2023-11-21 05:47:35                   24.263
2023-11-21 05:49:36                   24.243
2023-11-21 05:50:01                   24.268
2023-11-21 05:50:25                   24.238
2023-11-21 05:52:02                   24.268
2023-11-21 05:53:39                   24.238
2023-11-21 05:57:17                   24.263
2023-11-21 05:57:41                    24.23
2023-11-21 05:58:05                   24.273
2023-11-21 05:58:54                   24.252
2023-11-21 06:10:12                   24.225
2023-11-21 06:11:24                   24.258
2023-11-21 06:12:13                   24.237
2023-11-21 06:14:38                   24.263
2023-11-21 06:15:27                   24.238
2023-11-21 06:15:51                   24.205
2023-11-21 06:16:15                   24.233
2023-11-21 06:17:52                   24.211
2023-11-21 06:18:16                   24.238
2023-11-21 06:20:17                    24.26
2023-11-21 06:20:42                   24.235
2023-11-21 06:21:06                    24.26
2023-11-21 06:21:30                   24.282
2023-11-21 06:21:54                   24.238
2023-11-21 06:23:07                   24.265
2023-11-21 06:24:44                   24.243
2023-11-21 06:25:32                   24.267
2023-11-21 06:25:56                   24.237
2023-11-21 06:26:21                   24.282
2023-11-21 06:27:09                   24.248
2023-11-21 06:27:58                    24.27
2023-11-21 06:28:22                    24.24
2023-11-21 06:28:46                   24.265
2023-11-21 06:31:35                   24.244
2023-11-21 06:32:00                   24.268
2023-11-21 06:34:01                   24.245
2023-11-21 06:34:49                    24.27
2023-11-21 06:35:38                   24.237
2023-11-21 06:36:02                   24.257
2023-11-21 06:45:19                   24.279
2023-11-21 06:46:07                    24.25
2023-11-21 06:46:32                    24.28
2023-11-21 06:46:56                   24.257
2023-11-21 06:51:22                   24.287
2023-11-21 06:52:11                    24.26
2023-11-21 07:06:18                    24.23
2023-11-21 07:06:42                   24.267
2023-11-21 07:14:47                   24.245
2023-11-21 07:16:24                   24.278
2023-11-21 07:16:48                   24.245
2023-11-21 07:17:36                   24.273
2023-11-21 07:18:00                   24.245
2023-11-21 07:18:25                    24.27
2023-11-21 07:22:27                   24.243
2023-11-21 07:23:15                    24.28
2023-11-21 07:24:04                   24.248
2023-11-21 07:24:28                   24.282
2023-11-21 07:25:40                   24.256
2023-11-21 07:30:31                   24.285
2023-11-21 07:31:19                   24.263
2023-11-21 07:32:08                   24.243
2023-11-21 07:32:56                   24.275
2023-11-21 07:33:21                   24.246
2023-11-21 07:34:33                   24.267
2023-11-21 07:35:22                   24.243
2023-11-21 07:35:46                   24.273
2023-11-21 07:36:10                   24.252
2023-11-21 07:36:34                   24.221
2023-11-21 07:36:59                    24.25
2023-11-21 07:48:41                   24.226
2023-11-21 07:49:05                   24.257
2023-11-21 07:50:42                   24.227
2023-11-21 07:53:07                   24.252
2023-11-21 07:53:32                   24.227
2023-11-21 07:58:47                   24.255
2023-11-21 07:59:11                   24.217
2023-11-21 08:00:48                    24.24
2023-11-21 08:02:24                   24.219
2023-11-21 08:02:49                   24.248
2023-11-21 08:03:13                   24.227
2023-11-21 08:04:50                     24.2
2023-11-21 08:05:38                   24.232
2023-11-21 08:06:51                   24.209
2023-11-21 08:07:39                   24.232
2023-11-21 08:08:28                   24.194
2023-11-21 08:09:16                   24.224
2023-11-21 08:10:53                   24.186
2023-11-21 08:11:17                   24.212
2023-11-21 08:13:43                   24.191
2023-11-21 08:15:20                   24.214
2023-11-21 08:17:45                   24.183
2023-11-21 08:19:22                   24.205
2023-11-21 08:20:10                   24.176
2023-11-21 08:20:59                   24.206
2023-11-21 08:23:00                   24.182
2023-11-21 08:32:17                   24.208
2023-11-21 08:33:54                   24.184
2023-11-21 08:35:30                   24.162
2023-11-21 08:36:19                   24.189
2023-11-21 08:38:44                   24.159
2023-11-21 08:39:08                   24.186
2023-11-21 08:43:59                    24.16
2023-11-21 08:44:47                   24.189
2023-11-21 08:46:48                   24.167
2023-11-21 08:47:37                   24.189
2023-11-21 08:48:01                   24.164
2023-11-21 08:48:25                   24.187
2023-11-21 08:51:39                   24.154
2023-11-21 08:52:03                   24.182
2023-11-21 08:58:31                   24.157
2023-11-21 09:00:32                   24.187
2023-11-21 09:01:45                   24.165
2023-11-21 09:02:57                   24.186
2023-11-21 09:04:34                   24.157
2023-11-21 09:04:58                   24.179
2023-11-21 09:06:35                   24.206
2023-11-21 09:06:59                   24.182
2023-11-21 09:08:36                   24.159
2023-11-21 09:09:25                   24.187
2023-11-21 09:10:37                   24.161
2023-11-21 09:15:52                   24.184
2023-11-21 09:16:41                    24.16
2023-11-21 09:17:05                   24.181
2023-11-21 09:18:42                   24.146
2023-11-21 09:19:06                   24.174
2023-11-21 09:20:43                   24.145
2023-11-21 09:21:31                   24.174
2023-11-21 09:24:21                   24.197
2023-11-21 09:25:09                   24.136
