        Date        hcnps_intlk_cz_t_front_51
2023-11-21 00:00:00                    22.846
2023-11-21 00:04:07                    22.814
2023-11-21 00:04:31                    22.849
2023-11-21 00:06:32                    22.828
2023-11-21 00:07:45                    22.862
2023-11-21 00:08:33                    22.835
2023-11-21 00:10:10                    22.864
2023-11-21 00:10:34                    22.841
2023-11-21 00:13:24                    22.862
2023-11-21 00:14:36                    22.834
2023-11-21 00:40:26                    22.809
2023-11-21 00:40:50                    22.842
2023-11-21 00:41:39                    22.817
2023-11-21 00:44:04                    22.845
2023-11-21 00:45:16                    22.815
2023-11-21 00:45:41                    22.845
2023-11-21 00:48:06                    22.822
2023-11-21 00:54:33                    22.845
2023-11-21 00:56:59                    22.824
2023-11-21 00:57:47                     22.85
2023-11-21 00:59:48                     22.82
2023-11-21 01:03:02                    22.852
2023-11-21 01:03:26                     22.83
2023-11-21 01:11:06                     22.85
2023-11-21 01:11:30                    22.807
2023-11-21 01:12:43                    22.842
2023-11-21 01:16:21                    22.815
2023-11-21 01:17:09                    22.852
2023-11-21 01:17:58                    22.828
2023-11-21 01:23:37                    22.854
2023-11-21 01:25:38                     22.83
2023-11-21 01:28:03                    22.852
2023-11-21 01:28:27                     22.83
2023-11-21 01:28:51                     22.85
2023-11-21 01:50:39                    22.823
2023-11-21 01:51:03                     22.85
2023-11-21 02:04:47                    22.828
2023-11-21 02:05:11                     22.85
2023-11-21 02:06:48                     22.83
2023-11-21 02:07:12                    22.862
2023-11-21 02:07:36                    22.837
2023-11-21 02:10:50                    22.872
2023-11-21 02:12:03                    22.845
2023-11-21 02:15:41                    22.867
2023-11-21 02:17:42                    22.845
2023-11-21 02:18:30                    22.869
2023-11-21 02:19:19                    22.847
2023-11-21 02:19:43                    22.872
2023-11-21 02:20:07                    22.845
2023-11-21 02:22:57                    22.872
2023-11-21 02:23:21                     22.85
2023-11-21 02:24:58                    22.884
2023-11-21 02:25:22                    22.859
2023-11-21 02:34:15                    22.884
2023-11-21 02:36:16                    22.859
2023-11-21 02:39:54                    22.886
2023-11-21 02:41:06                    22.847
2023-11-21 02:41:31                    22.879
2023-11-21 02:43:56                    22.914
2023-11-21 02:44:20                    22.881
2023-11-21 02:44:44                    22.857
2023-11-21 02:45:09                    22.889
2023-11-21 02:55:38                    22.912
2023-11-21 02:56:03                    22.889
2023-11-21 02:56:51                    22.916
2023-11-21 03:00:29                    22.895
2023-11-21 03:01:17                    22.921
2023-11-21 03:02:06                    22.885
2023-11-21 03:02:30                    22.919
2023-11-21 03:03:19                     22.94
2023-11-21 03:03:43                    22.912
2023-11-21 03:05:20                    22.942
