        Date        hcnps_intlk_cz_t_front_9
2023-11-21 00:00:00                    24.39
2023-11-21 00:00:05                    24.36
2023-11-21 00:00:53                   24.392
2023-11-21 00:06:32                   24.353
2023-11-21 00:06:56                   24.395
2023-11-21 00:08:09                    24.37
2023-11-21 00:08:57                   24.391
2023-11-21 00:09:22                   24.367
2023-11-21 00:09:46                   24.413
2023-11-21 00:10:10                   24.377
2023-11-21 00:15:01                   24.399
2023-11-21 00:17:50                   24.378
2023-11-21 00:20:40                   24.399
2023-11-21 00:21:04                    24.36
2023-11-21 00:21:28                   24.391
2023-11-21 00:25:54                   24.361
2023-11-21 00:26:19                   24.393
2023-11-21 00:27:07                   24.364
2023-11-21 00:27:31                   24.394
2023-11-21 00:29:08                    24.37
2023-11-21 00:30:21                   24.404
2023-11-21 00:30:45                   24.377
2023-11-21 00:31:09                   24.411
2023-11-21 00:31:33                   24.391
2023-11-21 00:31:58                    24.37
2023-11-21 00:33:10                   24.399
2023-11-21 00:33:34                   24.375
2023-11-21 00:40:26                   24.402
2023-11-21 00:40:50                   24.376
2023-11-21 00:44:52                   24.404
2023-11-21 00:46:05                   24.376
2023-11-21 00:47:18                   24.397
2023-11-21 00:47:42                   24.366
2023-11-21 00:48:54                   24.409
2023-11-21 00:49:43                   24.371
2023-11-21 00:50:31                   24.392
2023-11-21 00:51:44                   24.359
2023-11-21 00:52:08                   24.401
2023-11-21 00:52:56                    24.37
2023-11-21 00:55:22                   24.397
2023-11-21 00:56:34                   24.371
2023-11-21 00:56:59                   24.402
2023-11-21 01:01:49                   24.374
2023-11-21 01:02:13                   24.419
2023-11-21 01:03:02                   24.386
2023-11-21 01:03:26                   24.414
2023-11-21 01:04:14                   24.382
2023-11-21 01:06:40                   24.414
2023-11-21 01:09:29                    24.38
2023-11-21 01:10:18                   24.402
2023-11-21 01:13:07                   24.374
2023-11-21 01:13:31                   24.397
2023-11-21 01:13:55                   24.372
2023-11-21 01:14:20                   24.402
2023-11-21 01:22:24                    24.38
2023-11-21 01:22:48                   24.421
2023-11-21 01:24:01                   24.399
2023-11-21 01:26:02                   24.427
2023-11-21 01:26:26                   24.399
2023-11-21 01:36:07                   24.429
2023-11-21 01:36:56                     24.4
2023-11-21 01:37:20                   24.424
2023-11-21 01:39:45                   24.368
2023-11-21 01:40:09                   24.414
2023-11-21 01:41:46                   24.394
2023-11-21 01:45:24                   24.416
2023-11-21 01:46:13                   24.394
2023-11-21 01:47:01                   24.414
2023-11-21 02:11:38                   24.391
2023-11-21 02:12:03                   24.425
2023-11-21 02:26:10                   24.449
2023-11-21 02:30:13                    24.42
2023-11-21 02:36:16                   24.447
2023-11-21 02:41:06                   24.422
2023-11-21 02:41:31                   24.452
2023-11-21 02:41:55                   24.432
2023-11-21 02:42:19                   24.454
2023-11-21 02:43:08                   24.422
