        Date        hcnps_intlk_cz_t_back_29
2023-11-21 00:00:00                   13.699
2023-11-21 00:04:31                   13.672
2023-11-21 00:07:21                   13.699
2023-11-21 00:07:45                   13.674
2023-11-21 00:08:33                   13.701
2023-11-21 00:10:10                   13.681
2023-11-21 00:11:23                   13.702
2023-11-21 00:12:35                   13.676
2023-11-21 00:15:01                   13.699
2023-11-21 00:16:37                   13.659
2023-11-21 00:17:50                   13.681
2023-11-21 00:22:16                   13.657
2023-11-21 00:27:31                   13.632
2023-11-21 00:27:55                   13.702
2023-11-21 00:28:20                   13.667
2023-11-21 00:31:09                   13.639
2023-11-21 00:31:33                   13.677
2023-11-21 00:33:10                   13.645
2023-11-21 00:33:34                   13.677
2023-11-21 00:34:23                   13.654
2023-11-21 00:35:11                   13.684
2023-11-21 00:35:35                   13.652
2023-11-21 00:37:37                   13.674
2023-11-21 00:38:01                   13.644
2023-11-21 00:39:13                   13.665
2023-11-21 00:39:38                   13.642
2023-11-21 00:40:26                   13.667
2023-11-21 00:41:14                   13.644
2023-11-21 00:46:53                   13.667
2023-11-21 00:50:07                   13.643
2023-11-21 00:52:08                   13.673
2023-11-21 00:52:32                   13.644
2023-11-21 00:54:33                   13.668
2023-11-21 00:54:57                   13.647
2023-11-21 00:55:22                   13.625
2023-11-21 00:55:46                   13.673
2023-11-21 00:56:10                   13.639
2023-11-21 00:56:59                   13.666
2023-11-21 00:58:35                    13.63
2023-11-21 00:59:00                   13.652
2023-11-21 01:07:52                    13.62
2023-11-21 01:08:17                   13.654
2023-11-21 01:11:54                   13.633
2023-11-21 01:13:55                   13.607
2023-11-21 01:14:20                   13.638
2023-11-21 01:15:57                   13.659
2023-11-21 01:16:21                   13.636
2023-11-21 01:16:45                   13.661
2023-11-21 01:17:33                   13.628
2023-11-21 01:21:11                   13.654
2023-11-21 01:21:36                   13.624
2023-11-21 01:23:37                   13.669
2023-11-21 01:24:01                   13.629
2023-11-21 01:26:26                   13.651
2023-11-21 01:26:50                   13.627
2023-11-21 01:28:27                   13.605
2023-11-21 01:28:51                   13.647
2023-11-21 01:31:17                   13.623
2023-11-21 01:37:44                   13.596
2023-11-21 01:38:08                   13.618
2023-11-21 01:41:22                   13.597
2023-11-21 01:42:35                   13.627
2023-11-21 01:44:11                   13.559
2023-11-21 01:44:36                   13.612
2023-11-21 01:47:01                   13.642
2023-11-21 01:47:25                   13.609
2023-11-21 01:48:38                   13.644
2023-11-21 01:49:26                    13.62
2023-11-21 01:51:03                   13.599
2023-11-21 01:51:52                   13.637
2023-11-21 01:52:16                   13.609
2023-11-21 01:57:31                   13.632
2023-11-21 01:59:32                   13.607
2023-11-21 01:59:56                   13.645
2023-11-21 02:00:20                    13.62
2023-11-21 02:03:10                   13.647
2023-11-21 02:03:58                   13.619
2023-11-21 02:06:24                   13.644
2023-11-21 02:07:12                   13.622
2023-11-21 02:15:16                   13.645
2023-11-21 02:15:41                   13.622
2023-11-21 02:19:19                   13.645
2023-11-21 02:19:43                   13.617
2023-11-21 02:22:57                   13.645
2023-11-21 02:23:21                   13.614
2023-11-21 02:25:22                   13.637
2023-11-21 02:25:46                     13.6
2023-11-21 02:26:10                    13.64
2023-11-21 02:26:35                   13.605
2023-11-21 02:26:59                   13.629
2023-11-21 02:27:23                   13.607
2023-11-21 02:32:14                   13.636
2023-11-21 02:36:40                    13.61
2023-11-21 02:37:04                   13.645
2023-11-21 02:39:05                   13.613
2023-11-21 02:39:30                   13.635
2023-11-21 02:39:54                   13.695
2023-11-21 02:40:18                    13.64
2023-11-21 02:41:55                   13.618
2023-11-21 02:48:22                   13.645
2023-11-21 02:49:11                   13.618
2023-11-21 02:52:00                   13.643
2023-11-21 02:53:37                   13.621
2023-11-21 02:55:14                   13.645
2023-11-21 02:56:27                   13.618
2023-11-21 03:02:06                    13.64
2023-11-21 03:02:30                   13.611
2023-11-21 03:06:57                   13.636
2023-11-21 03:08:34                   13.603
2023-11-21 03:08:58                   13.631
2023-11-21 03:10:10                   13.608
2023-11-21 03:12:11                   13.631
2023-11-21 03:14:12                   13.608
2023-11-21 03:15:25                    13.64
2023-11-21 03:16:38                   13.598
2023-11-21 03:19:51                   13.621
2023-11-21 03:21:52                   13.598
2023-11-21 03:23:05                   13.633
2023-11-21 03:23:29                   13.608
2023-11-21 03:36:48                   13.579
2023-11-21 03:37:13                   13.613
2023-11-21 03:46:05                   13.589
2023-11-21 03:48:06                   13.634
2023-11-21 03:48:31                   13.603
2023-11-21 03:52:57                   13.631
2023-11-21 03:54:10                   13.608
2023-11-21 03:55:22                   13.632
2023-11-21 03:55:47                   13.611
2023-11-21 03:57:24                   13.589
2023-11-21 03:57:48                   13.616
2023-11-21 04:02:14                   13.582
2023-11-21 04:02:38                   13.611
2023-11-21 04:05:52                   13.589
2023-11-21 04:06:16                   13.611
2023-11-21 04:06:41                   13.582
2023-11-21 04:07:29                   13.609
2023-11-21 04:12:20                   13.579
2023-11-21 04:13:08                    13.62
2023-11-21 04:13:57                   13.592
2023-11-21 04:14:45                   13.614
2023-11-21 04:15:09                   13.584
2023-11-21 04:15:58                   13.609
2023-11-21 04:20:24                   13.587
2023-11-21 04:22:01                   13.612
2023-11-21 04:22:49                   13.589
2023-11-21 04:23:14                    13.62
2023-11-21 04:24:02                   13.584
2023-11-21 04:24:26                   13.607
2023-11-21 04:32:31                   13.579
2023-11-21 04:33:19                     13.6
2023-11-21 04:36:33                   13.579
2023-11-21 04:38:58                     13.6
2023-11-21 04:39:22                   13.579
2023-11-21 04:44:13                   13.615
2023-11-21 04:44:37                    13.59
2023-11-21 04:45:26                   13.525
2023-11-21 04:45:50                   13.582
2023-11-21 04:46:14                   13.604
2023-11-21 04:47:02                   13.573
2023-11-21 04:47:51                   13.607
2023-11-21 04:48:15                   13.575
2023-11-21 04:48:39                   13.595
2023-11-21 04:53:06                   13.569
2023-11-21 04:53:30                   13.594
2023-11-21 04:53:54                   13.569
2023-11-21 04:54:43                   13.592
2023-11-21 04:55:07                    13.56
2023-11-21 04:56:19                   13.593
2023-11-21 04:57:32                   13.559
2023-11-21 04:57:56                   13.584
2023-11-21 05:01:34                   13.558
2023-11-21 05:02:47                   13.582
2023-11-21 05:03:11                   13.552
2023-11-21 05:07:13                   13.575
2023-11-21 05:07:38                   13.537
2023-11-21 05:08:02                   13.568
2023-11-21 05:10:51                    13.59
2023-11-21 05:11:15                   13.557
2023-11-21 05:20:08                   13.524
2023-11-21 05:20:33                    13.56
2023-11-21 05:21:21                   13.534
2023-11-21 05:24:59                   13.555
2023-11-21 05:29:50                   13.534
2023-11-21 05:38:18                   13.482
2023-11-21 05:38:42                   13.522
2023-11-21 05:39:07                   13.547
2023-11-21 05:39:31                   13.519
2023-11-21 06:09:23                   13.497
2023-11-21 06:10:12                   13.529
2023-11-21 06:10:36                   13.502
2023-11-21 06:13:50                   13.527
2023-11-21 06:15:27                   13.492
2023-11-21 06:17:52                    13.52
2023-11-21 06:27:33                   13.497
2023-11-21 06:27:58                    13.52
2023-11-21 06:34:49                   13.495
2023-11-21 06:35:38                   13.527
2023-11-21 06:36:02                   13.502
2023-11-21 06:37:39                   13.523
2023-11-21 06:39:40                     13.5
2023-11-21 06:45:19                   13.543
2023-11-21 06:45:43                   13.507
2023-11-21 06:47:20                   13.531
2023-11-21 06:47:44                   13.505
2023-11-21 06:48:09                   13.485
2023-11-21 06:48:33                    13.52
2023-11-21 06:50:10                    13.49
2023-11-21 06:55:49                   13.519
2023-11-21 06:56:13                   13.492
2023-11-21 06:59:02                   13.515
2023-11-21 07:00:39                    13.49
2023-11-21 07:01:04                   13.521
2023-11-21 07:01:28                   13.473
2023-11-21 07:02:16                   13.498
2023-11-21 07:04:41                   13.523
2023-11-21 07:05:30                   13.498
2023-11-21 07:09:56                   13.521
2023-11-21 07:10:45                    13.49
2023-11-21 07:13:10                   13.518
2023-11-21 07:13:34                   13.494
2023-11-21 07:22:02                    13.46
2023-11-21 07:22:27                   13.498
2023-11-21 07:22:51                   13.477
2023-11-21 07:30:55                   13.442
