        Date        hcnps_intlk_cz_t_back_24
2023-11-21 00:00:00                   14.598
2023-11-21 00:00:53                   14.625
2023-11-21 00:01:42                   14.593
2023-11-21 00:06:08                   14.561
2023-11-21 00:06:32                   14.591
2023-11-21 00:08:57                   14.616
2023-11-21 00:09:22                   14.581
2023-11-21 00:11:47                    14.61
2023-11-21 00:13:00                   14.569
2023-11-21 00:14:36                   14.596
2023-11-21 00:15:25                   14.573
2023-11-21 00:16:37                   14.595
2023-11-21 00:17:02                   14.571
2023-11-21 00:17:50                   14.595
2023-11-21 00:19:03                   14.571
2023-11-21 00:21:04                   14.595
2023-11-21 00:23:05                   14.568
2023-11-21 00:30:21                   14.596
2023-11-21 00:31:09                   14.571
2023-11-21 00:38:01                   14.544
2023-11-21 00:38:25                   14.581
2023-11-21 00:39:38                   14.541
2023-11-21 00:40:26                   14.571
2023-11-21 00:47:18                   14.547
2023-11-21 00:48:54                   14.575
2023-11-21 00:50:55                   14.539
2023-11-21 00:51:20                   14.586
2023-11-21 00:51:44                   14.559
2023-11-21 00:56:59                   14.583
2023-11-21 00:57:23                   14.555
2023-11-21 00:58:11                   14.577
2023-11-21 00:59:00                   14.539
2023-11-21 01:00:12                   14.562
2023-11-21 01:07:52                   14.529
2023-11-21 01:08:17                    14.55
2023-11-21 01:09:29                    14.58
2023-11-21 01:09:53                   14.546
2023-11-21 01:13:07                   14.575
2023-11-21 01:13:56                   14.553
2023-11-21 01:17:09                   14.588
2023-11-21 01:17:33                   14.565
2023-11-21 01:18:46                    14.54
2023-11-21 01:20:23                   14.565
2023-11-21 01:20:47                   14.524
2023-11-21 01:21:11                   14.556
2023-11-21 01:22:48                   14.525
2023-11-21 01:23:37                   14.559
2023-11-21 01:24:25                   14.537
2023-11-21 01:25:13                   14.565
2023-11-21 01:26:02                   14.528
2023-11-21 01:26:26                   14.553
2023-11-21 01:27:39                   14.523
2023-11-21 01:28:03                   14.563
2023-11-21 01:28:27                   14.534
2023-11-21 01:28:51                   14.559
2023-11-21 01:30:52                   14.523
2023-11-21 01:31:17                   14.562
2023-11-21 01:31:41                   14.522
2023-11-21 01:32:05                   14.545
2023-11-21 01:32:53                   14.523
2023-11-21 01:33:42                   14.555
2023-11-21 01:34:55                   14.523
2023-11-21 01:36:07                    14.55
2023-11-21 01:36:56                   14.527
2023-11-21 01:40:58                   14.557
2023-11-21 01:41:22                   14.509
2023-11-21 01:42:10                   14.546
2023-11-21 01:45:00                   14.568
2023-11-21 01:45:48                   14.537
2023-11-21 01:47:25                   14.513
2023-11-21 01:47:50                   14.546
2023-11-21 01:50:39                   14.523
2023-11-21 01:51:52                   14.548
2023-11-21 01:53:04                   14.525
2023-11-21 01:55:30                   14.503
2023-11-21 01:56:18                   14.543
2023-11-21 01:58:19                   14.563
2023-11-21 01:59:08                   14.534
2023-11-21 02:01:57                   14.556
2023-11-21 02:04:23                   14.529
2023-11-21 02:04:47                   14.571
2023-11-21 02:05:11                   14.541
2023-11-21 02:26:59                   14.519
