        Date        hcnps_intlk_cz_t_back_56
2023-11-21 00:00:00                   22.296
2023-11-21 00:00:53                   22.272
2023-11-21 00:04:31                   22.238
2023-11-21 00:05:20                    22.26
2023-11-21 00:08:57                    22.24
2023-11-21 00:09:22                   22.265
2023-11-21 00:13:48                    22.24
2023-11-21 00:14:12                    22.27
2023-11-21 00:17:02                   22.243
2023-11-21 00:17:26                   22.272
2023-11-21 00:19:27                   22.248
2023-11-21 00:19:51                   22.272
2023-11-21 00:20:40                   22.235
2023-11-21 00:21:28                   22.257
2023-11-21 00:30:45                   22.284
2023-11-21 00:31:09                   22.262
2023-11-21 00:33:10                    22.24
2023-11-21 00:33:59                   22.267
2023-11-21 00:48:30                   22.243
2023-11-21 00:48:54                   22.268
2023-11-21 00:53:45                   22.245
2023-11-21 00:57:47                   22.281
2023-11-21 01:00:36                   22.253
2023-11-21 01:06:40                   22.281
2023-11-21 01:07:04                   22.251
2023-11-21 01:10:18                   22.277
2023-11-21 01:12:43                   22.303
2023-11-21 01:13:07                   22.273
2023-11-21 01:13:31                   22.295
2023-11-21 01:14:20                   22.274
2023-11-21 01:14:44                   22.295
2023-11-21 01:15:08                    22.32
2023-11-21 01:16:21                   22.296
2023-11-21 01:16:45                   22.328
2023-11-21 01:18:22                   22.307
2023-11-21 01:19:59                   22.332
2023-11-21 01:21:11                   22.308
2023-11-21 01:21:36                   22.338
2023-11-21 01:22:48                   22.295
2023-11-21 01:23:12                   22.316
2023-11-21 01:24:01                   22.292
2023-11-21 01:24:25                    22.33
2023-11-21 01:26:26                   22.291
2023-11-21 01:27:15                   22.315
2023-11-21 01:27:39                   22.287
2023-11-21 01:28:27                   22.317
2023-11-21 01:34:30                   22.347
2023-11-21 01:39:21                   22.321
2023-11-21 01:39:45                    22.35
2023-11-21 01:40:09                   22.315
2023-11-21 01:40:58                   22.337
2023-11-21 01:41:46                    22.31
2023-11-21 01:44:36                   22.281
2023-11-21 01:45:00                   22.308
2023-11-21 01:47:50                   22.281
2023-11-21 01:50:15                   22.306
2023-11-21 01:51:03                   22.264
2023-11-21 01:53:53                   22.286
2023-11-21 01:54:17                   22.251
2023-11-21 01:55:06                   22.274
2023-11-21 02:00:20                   22.301
2023-11-21 02:02:46                   22.321
2023-11-21 02:03:10                   22.298
2023-11-21 02:04:47                   22.325
2023-11-21 02:05:35                   22.299
2023-11-21 02:06:24                   22.334
2023-11-21 02:06:48                   22.308
2023-11-21 02:08:01                   22.338
2023-11-21 02:11:38                   22.311
2023-11-21 02:12:51                   22.341
2023-11-21 02:14:28                   22.366
2023-11-21 02:14:52                   22.341
2023-11-21 02:16:05                   22.366
2023-11-21 02:17:18                   22.323
2023-11-21 02:17:42                   22.352
2023-11-21 02:18:30                   22.373
2023-11-21 02:20:07                   22.343
2023-11-21 02:23:21                   22.373
2023-11-21 02:24:09                   22.351
2023-11-21 02:24:34                   22.385
2023-11-21 02:29:24                   22.365
2023-11-21 02:33:02                   22.341
2023-11-21 02:33:26                   22.388
2023-11-21 02:33:51                   22.368
2023-11-21 02:37:53                   22.395
2023-11-21 02:38:17                   22.346
2023-11-21 02:38:41                   22.368
2023-11-21 02:40:42                   22.388
2023-11-21 02:42:43                   22.366
2023-11-21 02:43:56                    22.39
2023-11-21 02:45:09                   22.368
2023-11-21 02:45:33                   22.388
2023-11-21 02:49:11                   22.366
2023-11-21 02:49:59                   22.395
2023-11-21 02:50:48                   22.373
2023-11-21 02:52:00                   22.398
2023-11-21 02:54:26                   22.375
2023-11-21 02:54:50                     22.4
2023-11-21 03:02:30                   22.424
2023-11-21 03:03:19                    22.38
2023-11-21 03:03:43                    22.42
2023-11-21 03:05:20                    22.39
2023-11-21 03:06:32                   22.412
2023-11-21 03:09:22                   22.385
2023-11-21 03:09:46                    22.42
2023-11-21 03:12:11                   22.395
2023-11-21 03:14:12                    22.42
2023-11-21 03:15:49                   22.383
2023-11-21 03:16:38                   22.407
2023-11-21 03:24:42                    22.43
2023-11-21 03:25:55                   22.407
2023-11-21 03:30:45                   22.386
2023-11-21 03:33:59                   22.363
2023-11-21 03:40:26                   22.341
2023-11-21 03:41:15                   22.371
2023-11-21 03:42:03                   22.347
2023-11-21 03:43:16                   22.368
2023-11-21 03:48:31                   22.391
2023-11-21 03:48:55                   22.363
2023-11-21 03:49:43                   22.384
2023-11-21 03:52:09                   22.356
2023-11-21 03:52:33                   22.384
2023-11-21 03:56:59                   22.406
2023-11-21 03:58:36                   22.431
2023-11-21 04:01:50                   22.408
2023-11-21 04:02:38                   22.436
2023-11-21 04:03:27                    22.41
2023-11-21 04:06:16                   22.387
2023-11-21 04:06:41                   22.421
2023-11-21 04:07:05                   22.384
2023-11-21 04:11:07                   22.352
2023-11-21 04:11:31                   22.377
2023-11-21 04:13:57                   22.354
2023-11-21 04:14:21                   22.382
2023-11-21 04:16:22                   22.352
2023-11-21 04:16:46                   22.379
2023-11-21 04:17:35                   22.348
2023-11-21 04:17:59                   22.392
2023-11-21 04:18:23                   22.359
2023-11-21 04:18:47                   22.384
2023-11-21 04:27:16                   22.405
2023-11-21 04:28:53                   22.377
2023-11-21 04:29:17                   22.406
2023-11-21 04:29:41                   22.379
2023-11-21 04:30:29                   22.402
2023-11-21 04:31:18                    22.36
2023-11-21 04:31:42                   22.382
2023-11-21 04:34:32                   22.404
2023-11-21 04:36:08                   22.381
2023-11-21 04:38:58                   22.404
2023-11-21 04:40:59                   22.374
2023-11-21 04:41:48                   22.401
2023-11-21 04:43:00                   22.434
2023-11-21 04:43:24                   22.412
2023-11-21 04:57:08                   22.374
2023-11-21 04:57:32                   22.396
2023-11-21 05:00:22                   22.417
2023-11-21 05:01:34                   22.396
2023-11-21 05:02:47                   22.421
2023-11-21 05:13:41                   22.392
2023-11-21 05:14:53                    22.43
2023-11-21 05:15:42                   22.408
2023-11-21 05:16:06                   22.437
2023-11-21 05:16:30                   22.397
2023-11-21 05:20:33                   22.374
2023-11-21 05:21:21                   22.407
2023-11-21 05:23:46                   22.379
2023-11-21 05:29:01                   22.402
2023-11-21 05:29:25                   22.374
2023-11-21 05:31:26                   22.404
2023-11-21 05:32:15                    22.37
2023-11-21 05:37:06                   22.407
2023-11-21 05:37:30                   22.377
2023-11-21 05:39:55                   22.399
