        Date        hcnps_intlk_cz_t_front_22
2023-11-21 00:00:00                    20.746
2023-11-21 00:01:17                    20.773
2023-11-21 00:04:07                    20.731
2023-11-21 00:04:55                    20.761
2023-11-21 00:08:09                    20.736
2023-11-21 00:09:46                    20.773
2023-11-21 00:10:34                     20.75
2023-11-21 00:12:11                    20.716
2023-11-21 00:12:35                    20.741
2023-11-21 00:13:48                    20.762
2023-11-21 00:15:49                    20.739
2023-11-21 00:18:39                    20.709
2023-11-21 00:19:27                    20.739
2023-11-21 00:21:04                    20.716
2023-11-21 00:21:28                    20.737
2023-11-21 00:26:43                    20.715
2023-11-21 00:29:08                    20.694
2023-11-21 00:29:57                    20.727
2023-11-21 00:31:33                      20.7
2023-11-21 00:31:58                    20.724
2023-11-21 00:36:24                    20.701
2023-11-21 00:37:37                    20.733
2023-11-21 00:39:13                    20.706
2023-11-21 00:42:51                    20.729
2023-11-21 00:43:40                      20.7
2023-11-21 00:44:52                    20.721
2023-11-21 00:46:05                    20.693
2023-11-21 00:46:53                    20.723
2023-11-21 00:49:43                    20.695
2023-11-21 00:50:31                    20.716
2023-11-21 00:54:09                    20.686
2023-11-21 00:54:33                    20.724
2023-11-21 00:54:58                    20.701
2023-11-21 00:55:22                    20.739
2023-11-21 00:55:46                    20.696
2023-11-21 01:03:02                    20.676
2023-11-21 01:03:26                    20.702
2023-11-21 01:04:14                    20.731
2023-11-21 01:04:39                    20.679
2023-11-21 01:05:51                    20.709
2023-11-21 01:11:30                    20.682
2023-11-21 01:15:32                    20.703
2023-11-21 01:15:57                    20.682
2023-11-21 01:17:33                    20.704
2023-11-21 01:18:22                    20.672
2023-11-21 01:19:10                    20.704
2023-11-21 01:20:23                    20.674
2023-11-21 01:20:47                    20.703
2023-11-21 01:22:24                    20.672
2023-11-21 01:23:12                    20.703
2023-11-21 01:24:01                    20.676
2023-11-21 01:26:02                    20.702
2023-11-21 01:26:50                    20.681
2023-11-21 01:29:40                    20.654
2023-11-21 01:32:29                    20.685
2023-11-21 01:32:53                    20.657
2023-11-21 01:33:42                    20.684
2023-11-21 01:36:07                     20.66
2023-11-21 01:36:56                    20.687
2023-11-21 01:37:44                    20.657
2023-11-21 01:39:21                     20.68
2023-11-21 01:39:45                    20.645
2023-11-21 01:40:34                    20.673
2023-11-21 01:41:46                    20.647
2023-11-21 01:42:35                    20.667
2023-11-21 01:48:14                    20.642
2023-11-21 01:48:38                    20.675
2023-11-21 01:49:26                    20.648
2023-11-21 01:50:39                     20.67
2023-11-21 01:51:03                    20.644
2023-11-21 01:51:28                    20.665
2023-11-21 01:53:29                    20.644
2023-11-21 02:05:59                     20.67
2023-11-21 02:06:24                    20.641
2023-11-21 02:22:57                    20.619
2023-11-21 02:23:21                    20.651
2023-11-21 02:23:45                    20.621
2023-11-21 02:24:58                    20.643
2023-11-21 02:33:26                    20.619
2023-11-21 02:34:39                    20.648
2023-11-21 02:35:03                    20.624
2023-11-21 02:38:41                    20.599
2023-11-21 02:39:30                    20.624
2023-11-21 02:41:31                    20.599
2023-11-21 02:41:55                    20.626
2023-11-21 02:45:57                    20.601
2023-11-21 02:47:58                    20.628
2023-11-21 02:52:25                    20.604
2023-11-21 02:53:13                    20.626
2023-11-21 02:53:37                    20.601
2023-11-21 02:54:02                    20.624
2023-11-21 03:00:29                     20.59
2023-11-21 03:00:53                    20.626
2023-11-21 03:01:17                    20.604
2023-11-21 03:03:43                    20.626
2023-11-21 03:05:20                    20.601
2023-11-21 03:06:32                    20.632
2023-11-21 03:07:21                    20.609
2023-11-21 03:10:59                     20.63
2023-11-21 03:11:47                    20.596
2023-11-21 03:12:11                    20.617
2023-11-21 03:13:00                    20.584
2023-11-21 03:13:24                    20.627
2023-11-21 03:14:37                    20.604
2023-11-21 03:18:15                     20.58
2023-11-21 03:19:03                    20.605
2023-11-21 03:23:05                    20.583
2023-11-21 03:23:29                    20.612
2023-11-21 03:25:55                    20.587
2023-11-21 03:27:07                    20.615
2023-11-21 03:27:31                    20.572
2023-11-21 03:27:56                     20.61
2023-11-21 03:30:21                    20.585
2023-11-21 03:30:45                     20.62
2023-11-21 03:31:33                    20.587
2023-11-21 03:32:22                    20.615
2023-11-21 03:33:10                    20.582
2023-11-21 03:33:35                    20.613
2023-11-21 03:38:01                     20.59
2023-11-21 03:38:25                    20.623
2023-11-21 03:39:14                      20.6
2023-11-21 03:40:50                    20.641
2023-11-21 03:41:15                    20.588
2023-11-21 03:41:39                    20.625
2023-11-21 03:42:03                    20.596
2023-11-21 03:42:27                    20.618
2023-11-21 03:43:40                     20.59
2023-11-21 03:44:28                    20.629
2023-11-21 03:45:41                    20.597
2023-11-21 03:46:05                    20.634
2023-11-21 03:46:30                    20.611
2023-11-21 03:48:31                    20.636
2023-11-21 03:49:43                    20.596
2023-11-21 03:50:32                    20.621
2023-11-21 03:53:46                    20.591
2023-11-21 03:54:34                    20.624
2023-11-21 04:00:13                    20.599
2023-11-21 04:00:37                    20.622
2023-11-21 04:13:08                    20.598
2023-11-21 04:13:32                    20.622
2023-11-21 04:13:57                      20.6
2023-11-21 04:14:21                     20.63
2023-11-21 04:14:45                      20.6
2023-11-21 04:15:09                     20.63
2023-11-21 04:15:33                    20.606
2023-11-21 04:21:13                    20.628
2023-11-21 04:22:49                    20.598
2023-11-21 04:30:05                     20.62
2023-11-21 04:30:54                    20.585
2023-11-21 04:31:18                    20.608
2023-11-21 04:36:33                    20.583
2023-11-21 04:38:58                    20.605
2023-11-21 04:44:13                    20.575
2023-11-21 04:47:02                    20.611
2023-11-21 04:48:15                     20.58
2023-11-21 04:51:53                    20.601
2023-11-21 04:52:17                    20.578
2023-11-21 04:54:18                    20.606
2023-11-21 04:54:43                    20.578
2023-11-21 04:57:08                    20.603
2023-11-21 04:57:56                    20.571
2023-11-21 04:58:20                    20.546
2023-11-21 04:58:45                    20.573
2023-11-21 04:59:09                    20.598
2023-11-21 04:59:33                    20.564
2023-11-21 04:59:57                    20.598
2023-11-21 05:01:34                    20.573
2023-11-21 05:09:39                    20.598
2023-11-21 05:10:03                    20.568
2023-11-21 05:12:28                    20.546
2023-11-21 05:13:16                    20.571
2023-11-21 05:20:57                    20.541
2023-11-21 05:21:21                    20.576
2023-11-21 05:21:45                    20.546
2023-11-21 05:25:47                    20.569
2023-11-21 05:27:49                    20.544
2023-11-21 05:39:31                    20.518
2023-11-21 05:39:55                    20.541
2023-11-21 05:40:19                    20.516
2023-11-21 05:40:44                    20.536
2023-11-21 05:46:23                    20.509
2023-11-21 05:46:47                    20.538
2023-11-21 05:52:26                    20.514
2023-11-21 05:55:40                    20.486
2023-11-21 05:56:04                    20.511
2023-11-21 06:02:07                    20.534
2023-11-21 06:03:20                    20.506
2023-11-21 06:10:12                    20.476
2023-11-21 06:10:36                    20.498
2023-11-21 06:14:14                    20.519
2023-11-21 06:15:51                    20.485
2023-11-21 06:16:15                    20.506
2023-11-21 06:18:40                    20.484
2023-11-21 06:21:06                    20.514
2023-11-21 06:21:54                    20.484
2023-11-21 06:29:34                    20.507
2023-11-21 06:30:47                    20.472
2023-11-21 06:31:11                    20.506
2023-11-21 06:31:35                    20.463
2023-11-21 06:32:24                    20.499
2023-11-21 06:32:48                    20.474
2023-11-21 06:35:38                      20.5
2023-11-21 06:38:03                    20.474
2023-11-21 06:59:02                    20.452
2023-11-21 07:00:15                    20.477
2023-11-21 07:06:18                    20.449
2023-11-21 07:07:31                     20.48
2023-11-21 07:10:20                    20.452
2023-11-21 07:10:45                    20.475
2023-11-21 07:11:57                    20.452
2023-11-21 07:12:46                    20.487
2023-11-21 07:14:47                    20.464
2023-11-21 07:17:36                    20.492
2023-11-21 07:18:00                    20.459
2023-11-21 07:19:13                    20.482
2023-11-21 07:20:26                    20.455
2023-11-21 07:22:27                    20.475
2023-11-21 07:22:51                    20.443
2023-11-21 07:26:53                    20.467
2023-11-21 07:31:19                     20.44
2023-11-21 07:33:21                     20.47
2023-11-21 07:33:45                    20.444
2023-11-21 07:45:03                    20.417
2023-11-21 07:48:41                    20.442
2023-11-21 07:49:05                    20.414
2023-11-21 07:55:09                     20.44
2023-11-21 07:56:21                    20.412
2023-11-21 07:57:10                    20.381
2023-11-21 07:57:34                    20.413
2023-11-21 08:00:23                    20.386
2023-11-21 08:00:48                    20.414
2023-11-21 08:04:26                    20.373
2023-11-21 08:05:14                    20.408
2023-11-21 08:06:27                    20.372
2023-11-21 08:07:39                    20.396
2023-11-21 08:13:43                    20.373
2023-11-21 08:14:07                    20.394
2023-11-21 08:15:44                    20.371
2023-11-21 08:19:22                    20.407
2023-11-21 08:19:46                    20.361
2023-11-21 08:20:34                    20.385
2023-11-21 08:23:48                    20.353
2023-11-21 08:24:37                    20.384
2023-11-21 08:25:25                    20.331
2023-11-21 08:25:49                    20.374
2023-11-21 08:27:02                    20.345
2023-11-21 08:27:26                    20.383
2023-11-21 08:28:14                    20.358
2023-11-21 08:35:06                    20.328
2023-11-21 08:35:30                    20.363
2023-11-21 08:38:44                    20.338
2023-11-21 08:40:21                    20.366
2023-11-21 08:43:10                    20.343
2023-11-21 08:54:04                    20.322
2023-11-21 08:58:07                    20.351
2023-11-21 08:58:55                    20.328
2023-11-21 09:01:20                    20.306
2023-11-21 09:02:33                     20.33
2023-11-21 09:04:10                    20.309
2023-11-21 09:04:34                     20.33
2023-11-21 09:08:36                    20.296
2023-11-21 09:09:00                    20.341
2023-11-21 09:10:37                    20.298
2023-11-21 09:11:50                    20.323
2023-11-21 09:18:42                     20.29
2023-11-21 09:19:06                     20.33
2023-11-21 09:21:31                    20.308
2023-11-21 09:22:20                    20.285
2023-11-21 09:22:44                    20.323
2023-11-21 09:25:09                    20.302
2023-11-21 09:26:46                    20.335
2023-11-21 09:27:35                    20.304
2023-11-21 09:27:59                    20.338
2023-11-21 09:28:23                    20.314
2023-11-21 09:34:02                    20.343
2023-11-21 09:34:27                    20.321
2023-11-21 09:35:39                    20.294
2023-11-21 09:36:03                    20.335
2023-11-21 09:36:52                    20.299
2023-11-21 09:37:40                    20.324
2023-11-21 09:39:17                    20.288
2023-11-21 09:40:06                    20.309
2023-11-21 09:42:07                     20.33
2023-11-21 09:44:32                    20.309
2023-11-21 09:44:56                    20.337
2023-11-21 09:45:20                    20.306
2023-11-21 09:46:09                    20.342
2023-11-21 09:46:33                    20.313
2023-11-21 09:48:10                    20.291
2023-11-21 09:48:34                    20.326
2023-11-21 09:49:23                    20.301
2023-11-21 09:49:47                    20.342
2023-11-21 09:50:11                    20.313
2023-11-21 09:52:37                    20.344
2023-11-21 09:53:25                    20.319
2023-11-21 09:59:53                     20.37
2023-11-21 10:00:17                    20.308
2023-11-21 10:01:05                    20.345
2023-11-21 10:01:29                    20.309
2023-11-21 10:01:54                    20.345
2023-11-21 10:02:18                    20.295
2023-11-21 10:02:42                    20.324
2023-11-21 10:05:07                    20.345
2023-11-21 10:05:32                    20.319
2023-11-21 10:06:20                    20.345
2023-11-21 10:06:44                    20.322
2023-11-21 10:07:33                    20.352
2023-11-21 10:07:57                    20.328
2023-11-21 10:12:23                    20.305
2023-11-21 10:12:47                     20.33
2023-11-21 10:15:13                    20.307
2023-11-21 10:15:37                    20.338
2023-11-21 10:19:15                    20.305
2023-11-21 10:20:03                    20.328
2023-11-21 10:23:41                    20.353
2023-11-21 10:24:06                    20.326
2023-11-21 10:36:12                    20.354
2023-11-21 10:37:00                    20.327
2023-11-21 10:42:15                    20.358
2023-11-21 10:43:04                    20.331
2023-11-21 11:19:23                    20.356
2023-11-21 11:19:48                    20.329
2023-11-21 11:27:28                    20.359
2023-11-21 11:28:16                    20.321
2023-11-21 11:35:32                    20.351
2023-11-21 11:35:56                    20.317
2023-11-21 11:36:44                    20.346
2023-11-21 11:37:57                    20.314
2023-11-21 11:41:11                    20.339
2023-11-21 11:44:00                    20.312
2023-11-21 11:44:24                    20.344
2023-11-21 11:45:37                    20.321
2023-11-21 12:04:11                    20.297
2023-11-21 12:04:59                    20.329
2023-11-21 12:07:24                    20.307
2023-11-21 12:23:09                    20.331
2023-11-21 12:23:57                    20.304
2023-11-21 12:24:46                    20.324
2023-11-21 12:26:47                    20.297
2023-11-21 12:29:12                    20.324
2023-11-21 12:30:25                    20.304
2023-11-21 12:31:13                    20.324
2023-11-21 12:31:37                    20.294
2023-11-21 12:32:26                    20.331
2023-11-21 12:33:14                    20.309
2023-11-21 12:33:39                    20.336
2023-11-21 12:34:03                    20.289
2023-11-21 12:34:51                    20.314
2023-11-21 12:37:17                    20.287
2023-11-21 12:38:29                    20.312
2023-11-21 12:39:18                    20.287
2023-11-21 12:41:43                    20.319
2023-11-21 12:42:07                    20.289
2023-11-21 12:44:57                    20.314
2023-11-21 12:45:21                    20.292
2023-11-21 12:46:09                    20.319
2023-11-21 12:49:47                    20.289
2023-11-21 12:51:24                    20.312
2023-11-21 12:52:13                    20.287
2023-11-21 12:53:25                    20.314
2023-11-21 12:55:26                    20.292
2023-11-21 12:55:51                    20.319
2023-11-21 12:56:15                    20.294
2023-11-21 13:03:55                    20.317
2023-11-21 13:05:32                    20.292
2023-11-21 13:09:58                     20.27
2023-11-21 13:10:47                    20.297
2023-11-21 13:25:42                    20.275
2023-11-21 13:26:07                    20.297
2023-11-21 13:31:46                    20.272
2023-11-21 13:32:34                    20.299
2023-11-21 13:37:00                    20.272
2023-11-21 13:37:49                    20.297
2023-11-21 13:39:01                    20.319
2023-11-21 13:39:26                    20.282
2023-11-21 13:56:47                     20.26
2023-11-21 13:58:24                    20.292
2023-11-21 13:58:48                    20.265
2023-11-21 14:00:25                    20.292
2023-11-21 14:01:13                    20.265
2023-11-21 14:02:50                    20.244
2023-11-21 14:03:14                    20.272
