        Date        hcnps_intlk_cz_t_front_27
2023-11-21 00:00:00                    24.187
2023-11-21 00:00:53                    24.219
2023-11-21 00:01:42                    24.197
2023-11-21 00:05:20                    24.225
2023-11-21 00:06:32                    24.191
2023-11-21 00:10:10                    24.218
2023-11-21 00:10:34                    24.181
2023-11-21 00:10:59                    24.203
2023-11-21 00:12:35                    24.179
2023-11-21 00:13:00                    24.212
2023-11-21 00:13:48                     24.19
2023-11-21 00:14:12                     24.22
2023-11-21 00:18:39                    24.195
2023-11-21 00:21:28                    24.225
2023-11-21 00:22:16                    24.204
2023-11-21 00:29:08                    24.174
2023-11-21 00:29:32                      24.2
2023-11-21 00:29:57                    24.174
2023-11-21 00:30:21                    24.233
2023-11-21 00:30:45                    24.203
2023-11-21 00:32:46                    24.177
2023-11-21 00:33:10                    24.206
2023-11-21 00:33:59                    24.177
2023-11-21 00:35:11                    24.198
2023-11-21 00:36:24                    24.172
2023-11-21 00:37:12                      24.2
2023-11-21 00:38:25                    24.169
2023-11-21 00:38:49                      24.2
2023-11-21 00:43:40                     24.17
2023-11-21 00:44:04                    24.204
2023-11-21 00:51:44                    24.182
2023-11-21 00:53:45                    24.223
2023-11-21 00:54:58                    24.196
2023-11-21 00:56:10                    24.218
2023-11-21 00:56:59                    24.192
2023-11-21 00:58:35                    24.213
2023-11-21 01:01:25                    24.179
2023-11-21 01:01:49                    24.211
2023-11-21 01:03:02                    24.189
2023-11-21 01:03:26                    24.228
2023-11-21 01:05:03                    24.201
2023-11-21 01:08:41                    24.224
2023-11-21 01:09:29                    24.194
2023-11-21 01:10:18                    24.226
2023-11-21 01:11:30                    24.203
2023-11-21 01:12:43                     24.23
2023-11-21 01:13:07                    24.172
2023-11-21 01:13:31                    24.194
2023-11-21 01:14:44                    24.218
2023-11-21 01:19:10                    24.196
2023-11-21 01:20:23                    24.218
2023-11-21 01:22:24                    24.194
2023-11-21 01:22:48                    24.216
2023-11-21 01:24:25                    24.246
2023-11-21 01:24:49                    24.203
2023-11-21 01:25:13                    24.236
2023-11-21 01:26:50                    24.204
2023-11-21 01:28:27                    24.236
2023-11-21 01:29:16                    24.213
2023-11-21 01:33:18                    24.243
2023-11-21 01:33:42                    24.211
2023-11-21 01:36:56                    24.231
2023-11-21 01:42:59                    24.199
2023-11-21 01:43:23                    24.236
2023-11-21 01:44:11                    24.211
2023-11-21 01:44:36                    24.244
2023-11-21 01:45:00                    24.221
2023-11-21 01:46:13                    24.243
2023-11-21 01:48:14                    24.211
2023-11-21 01:48:38                    24.232
2023-11-21 01:49:26                    24.209
2023-11-21 01:49:51                    24.241
2023-11-21 01:50:15                    24.206
2023-11-21 01:50:39                    24.229
2023-11-21 01:59:08                    24.251
2023-11-21 01:59:56                    24.222
2023-11-21 02:00:45                    24.244
2023-11-21 02:03:10                    24.219
2023-11-21 02:03:58                    24.249
2023-11-21 02:04:47                    24.224
2023-11-21 02:07:12                    24.251
2023-11-21 02:12:03                    24.227
2023-11-21 02:13:15                    24.249
2023-11-21 02:16:29                    24.227
2023-11-21 02:17:18                    24.249
2023-11-21 02:26:35                    24.271
2023-11-21 02:28:11                    24.249
2023-11-21 02:33:26                    24.276
2023-11-21 02:33:51                    24.246
2023-11-21 02:39:30                    24.278
2023-11-21 02:40:18                    24.251
