        Date        hcnps_intlk_cz_t_front_40
2023-11-21 00:00:00                    20.447
2023-11-21 00:01:17                    20.471
2023-11-21 00:04:07                    20.439
2023-11-21 00:05:20                    20.479
2023-11-21 00:06:08                    20.445
2023-11-21 00:08:09                    20.407
2023-11-21 00:08:33                    20.457
2023-11-21 00:09:46                    20.483
2023-11-21 00:10:10                    20.461
2023-11-21 00:11:47                     20.44
2023-11-21 00:15:25                    20.464
2023-11-21 00:15:49                    20.433
2023-11-21 00:16:37                    20.474
2023-11-21 00:17:02                    20.435
2023-11-21 00:17:26                    20.456
2023-11-21 00:18:39                    20.418
2023-11-21 00:20:40                    20.449
2023-11-21 00:21:04                    20.425
2023-11-21 00:22:41                    20.448
2023-11-21 00:23:53                    20.414
2023-11-21 00:24:17                     20.44
2023-11-21 00:25:54                    20.415
2023-11-21 00:26:19                    20.438
2023-11-21 00:27:07                    20.414
2023-11-21 00:27:31                    20.439
2023-11-21 00:27:55                    20.416
2023-11-21 00:29:08                    20.395
2023-11-21 00:30:21                     20.44
2023-11-21 00:31:09                    20.412
2023-11-21 00:34:47                    20.442
2023-11-21 00:35:11                    20.401
2023-11-21 00:37:12                    20.424
2023-11-21 00:38:25                     20.39
2023-11-21 00:39:13                    20.414
2023-11-21 00:41:39                    20.383
2023-11-21 00:42:27                    20.412
2023-11-21 00:43:40                    20.378
2023-11-21 00:44:28                    20.406
2023-11-21 00:46:29                    20.383
2023-11-21 00:46:53                    20.408
2023-11-21 00:52:56                     20.38
2023-11-21 00:53:45                    20.407
2023-11-21 00:54:09                    20.382
2023-11-21 00:55:46                    20.403
2023-11-21 00:57:47                    20.367
2023-11-21 00:58:11                    20.398
2023-11-21 01:02:13                    20.375
2023-11-21 01:02:38                      20.4
2023-11-21 01:04:14                    20.368
2023-11-21 01:08:41                    20.398
2023-11-21 01:09:53                    20.368
2023-11-21 01:10:18                    20.396
2023-11-21 01:11:30                     20.37
2023-11-21 01:24:49                    20.345
2023-11-21 01:25:13                    20.371
2023-11-21 01:26:02                    20.338
2023-11-21 01:26:50                    20.361
2023-11-21 01:30:52                    20.331
2023-11-21 01:31:17                    20.358
2023-11-21 01:32:53                    20.326
2023-11-21 01:33:18                    20.354
2023-11-21 01:38:57                    20.331
2023-11-21 01:40:34                    20.369
2023-11-21 01:40:58                    20.341
2023-11-21 01:45:00                    20.314
2023-11-21 01:45:48                    20.339
2023-11-21 01:52:16                    20.303
2023-11-21 01:52:40                    20.336
2023-11-21 01:54:17                    20.314
2023-11-21 01:55:30                    20.342
2023-11-21 01:55:54                    20.312
2023-11-21 01:56:42                    20.334
2023-11-21 01:57:07                    20.309
2023-11-21 01:57:55                    20.344
2023-11-21 02:00:20                    20.308
2023-11-21 02:01:09                    20.331
2023-11-21 02:02:46                    20.354
2023-11-21 02:03:10                    20.314
2023-11-21 02:05:35                    20.342
2023-11-21 02:05:59                    20.307
2023-11-21 02:08:49                    20.332
2023-11-21 02:10:02                     20.31
2023-11-21 02:24:09                    20.285
2023-11-21 02:26:59                    20.325
2023-11-21 02:27:47                      20.3
2023-11-21 02:29:24                    20.278
2023-11-21 02:29:48                    20.305
2023-11-21 02:35:52                    20.278
2023-11-21 02:36:40                    20.307
2023-11-21 02:39:30                    20.285
2023-11-21 02:44:20                    20.263
2023-11-21 02:45:09                    20.302
2023-11-21 02:45:57                    20.278
2023-11-21 02:46:21                    20.255
2023-11-21 02:46:46                    20.278
2023-11-21 02:47:10                      20.3
2023-11-21 02:47:34                    20.275
2023-11-21 02:51:12                      20.3
2023-11-21 02:52:49                    20.278
2023-11-21 03:08:58                    20.255
2023-11-21 03:10:10                    20.283
2023-11-21 03:12:11                    20.261
2023-11-21 03:12:36                    20.289
2023-11-21 03:13:00                    20.268
2023-11-21 03:20:40                    20.289
2023-11-21 03:21:04                     20.25
2023-11-21 03:21:28                    20.291
2023-11-21 03:21:52                     20.27
2023-11-21 03:24:18                    20.244
2023-11-21 03:24:42                    20.272
2023-11-21 03:26:19                    20.241
2023-11-21 03:27:07                    20.282
2023-11-21 03:29:08                    20.251
2023-11-21 03:29:32                    20.274
2023-11-21 03:31:09                    20.296
2023-11-21 03:31:33                    20.269
2023-11-21 03:33:10                    20.239
2023-11-21 03:33:35                    20.274
2023-11-21 03:34:23                    20.252
2023-11-21 03:34:47                    20.279
2023-11-21 03:35:11                    20.244
2023-11-21 03:36:00                    20.273
2023-11-21 03:36:48                    20.249
2023-11-21 03:37:37                    20.279
2023-11-21 03:38:01                    20.251
2023-11-21 03:38:49                    20.295
2023-11-21 03:39:38                    20.272
2023-11-21 03:46:54                    20.299
2023-11-21 03:47:18                    20.274
2023-11-21 03:48:55                    20.252
2023-11-21 03:49:19                    20.276
2023-11-21 03:49:43                    20.255
2023-11-21 03:50:32                    20.281
2023-11-21 03:59:25                    20.257
2023-11-21 04:02:14                    20.294
2023-11-21 04:03:03                    20.249
2023-11-21 04:03:27                    20.286
2023-11-21 04:04:15                    20.263
2023-11-21 04:06:41                    20.287
2023-11-21 04:07:05                    20.251
2023-11-21 04:07:29                    20.276
2023-11-21 04:11:31                    20.244
2023-11-21 04:12:20                     20.28
2023-11-21 04:13:32                    20.236
2023-11-21 04:13:57                    20.284
2023-11-21 04:16:22                    20.259
2023-11-21 04:18:47                     20.28
2023-11-21 04:20:24                    20.257
2023-11-21 04:26:27                     20.28
2023-11-21 04:27:40                    20.252
2023-11-21 04:31:18                    20.282
2023-11-21 04:31:42                    20.249
2023-11-21 04:49:28                    20.223
2023-11-21 04:51:53                    20.257
2023-11-21 04:52:17                    20.228
2023-11-21 04:52:41                    20.208
2023-11-21 04:53:06                     20.25
2023-11-21 04:55:07                    20.218
2023-11-21 04:55:55                    20.255
2023-11-21 04:56:19                    20.223
2023-11-21 05:08:50                      20.2
2023-11-21 05:11:15                    20.228
2023-11-21 05:20:57                      20.2
2023-11-21 05:24:35                    20.223
2023-11-21 05:25:23                    20.192
2023-11-21 05:26:12                    20.213
2023-11-21 05:28:13                    20.185
2023-11-21 05:30:14                     20.21
2023-11-21 05:32:15                     20.17
2023-11-21 05:32:39                     20.21
2023-11-21 05:33:52                     20.18
2023-11-21 05:36:41                     20.21
2023-11-21 05:37:06                    20.173
2023-11-21 05:37:30                    20.218
2023-11-21 05:37:54                     20.17
2023-11-21 05:38:18                    20.191
2023-11-21 05:40:19                    20.165
2023-11-21 05:40:44                    20.188
2023-11-21 05:44:46                    20.158
2023-11-21 05:45:58                    20.196
2023-11-21 05:46:23                    20.163
2023-11-21 05:48:24                    20.186
2023-11-21 05:50:25                    20.163
2023-11-21 05:52:02                    20.191
2023-11-21 05:52:50                    20.155
2023-11-21 05:55:40                    20.132
2023-11-21 05:56:04                    20.168
2023-11-21 06:04:09                    20.144
2023-11-21 06:07:22                    20.168
2023-11-21 06:07:46                     20.14
2023-11-21 06:11:49                    20.173
2023-11-21 06:12:13                    20.145
2023-11-21 06:15:51                    20.122
2023-11-21 06:17:04                    20.148
2023-11-21 06:24:44                    20.116
2023-11-21 06:25:32                     20.14
2023-11-21 06:29:34                    20.163
2023-11-21 06:29:59                    20.134
2023-11-21 06:35:38                     20.11
2023-11-21 06:36:02                     20.14
2023-11-21 06:36:50                    20.116
2023-11-21 06:46:32                    20.144
2023-11-21 06:47:20                    20.108
2023-11-21 06:48:57                    20.136
2023-11-21 06:49:45                    20.113
2023-11-21 06:50:58                    20.134
2023-11-21 06:53:23                    20.111
2023-11-21 06:55:49                    20.133
2023-11-21 06:56:13                    20.084
2023-11-21 06:56:37                    20.124
2023-11-21 07:02:16                    20.096
2023-11-21 07:02:40                    20.131
2023-11-21 07:03:05                    20.109
2023-11-21 07:05:54                    20.134
2023-11-21 07:06:18                    20.108
2023-11-21 07:07:07                    20.134
2023-11-21 07:07:31                    20.112
2023-11-21 07:08:44                    20.091
2023-11-21 07:09:08                    20.119
2023-11-21 07:14:47                    20.091
2023-11-21 07:15:11                    20.112
2023-11-21 07:20:01                    20.134
2023-11-21 07:20:26                    20.102
2023-11-21 07:32:08                    20.074
2023-11-21 07:32:56                    20.097
