        Date        hcnps_intlk_cz_t_front_44
2023-11-21 00:00:00                    21.624
2023-11-21 00:03:19                    21.645
2023-11-21 00:03:43                    21.624
2023-11-21 00:06:32                     21.65
2023-11-21 00:06:56                    21.619
2023-11-21 00:08:33                    21.642
2023-11-21 00:09:22                    21.617
2023-11-21 00:18:14                    21.595
2023-11-21 00:18:39                    21.647
2023-11-21 00:19:27                    21.607
2023-11-21 00:21:04                    21.634
2023-11-21 00:23:53                    21.611
2023-11-21 00:25:06                    21.639
2023-11-21 00:25:54                    21.617
2023-11-21 00:27:55                    21.592
2023-11-21 00:28:44                    21.624
2023-11-21 00:31:58                    21.596
2023-11-21 00:33:59                     21.62
2023-11-21 00:36:24                    21.587
2023-11-21 00:36:48                     21.62
2023-11-21 00:40:26                    21.589
2023-11-21 00:40:50                    21.612
2023-11-21 00:45:41                    21.637
2023-11-21 00:46:05                    21.605
2023-11-21 00:48:06                    21.627
2023-11-21 00:48:54                      21.6
2023-11-21 00:51:20                    21.622
2023-11-21 00:52:56                    21.597
2023-11-21 00:55:22                    21.625
2023-11-21 00:56:10                    21.603
2023-11-21 01:05:27                     21.63
2023-11-21 01:05:51                     21.59
2023-11-21 01:06:16                    21.618
2023-11-21 01:06:40                    21.592
2023-11-21 01:07:52                     21.62
2023-11-21 01:08:17                    21.598
2023-11-21 01:09:29                     21.62
2023-11-21 01:10:42                     21.58
2023-11-21 01:11:06                    21.637
2023-11-21 01:11:30                    21.595
2023-11-21 01:13:07                    21.622
2023-11-21 01:13:56                    21.598
2023-11-21 01:14:20                     21.62
2023-11-21 01:17:33                    21.598
2023-11-21 01:18:22                     21.62
2023-11-21 01:20:23                    21.595
2023-11-21 01:24:01                    21.618
2023-11-21 01:26:26                    21.588
2023-11-21 01:27:15                    21.613
2023-11-21 01:29:16                     21.59
2023-11-21 01:40:34                    21.614
2023-11-21 01:41:22                    21.593
2023-11-21 02:04:23                    21.618
2023-11-21 02:05:11                    21.593
2023-11-21 02:30:37                    21.618
2023-11-21 02:31:25                    21.583
2023-11-21 02:32:14                    21.603
2023-11-21 02:32:38                    21.576
2023-11-21 02:33:26                    21.603
2023-11-21 02:34:15                    21.576
2023-11-21 02:35:03                    21.598
2023-11-21 02:41:31                    21.576
2023-11-21 02:42:43                    21.598
2023-11-21 02:52:00                    21.576
2023-11-21 02:52:49                    21.608
2023-11-21 02:56:03                    21.586
2023-11-21 02:56:51                    21.618
2023-11-21 03:01:17                    21.576
2023-11-21 03:01:42                    21.609
2023-11-21 03:03:19                    21.648
2023-11-21 03:03:43                    21.621
2023-11-21 03:12:11                    21.655
2023-11-21 03:13:24                    21.624
2023-11-21 03:16:38                     21.65
2023-11-21 03:17:50                    21.622
2023-11-21 03:18:15                    21.643
2023-11-21 03:22:17                    21.609
2023-11-21 03:22:41                     21.64
2023-11-21 03:25:30                    21.663
2023-11-21 03:25:55                    21.635
2023-11-21 03:27:07                    21.661
2023-11-21 03:27:31                    21.626
2023-11-21 03:27:56                    21.648
2023-11-21 03:28:44                     21.62
2023-11-21 03:29:08                    21.641
2023-11-21 03:30:21                    21.661
2023-11-21 03:30:45                    21.624
2023-11-21 03:31:09                    21.653
2023-11-21 03:32:46                    21.631
2023-11-21 03:33:10                    21.659
2023-11-21 03:33:59                    21.636
2023-11-21 03:35:11                    21.661
2023-11-21 03:35:36                    21.633
2023-11-21 03:36:24                    21.657
2023-11-21 03:37:13                    21.633
2023-11-21 03:37:37                    21.661
2023-11-21 03:39:38                    21.641
2023-11-21 03:41:15                    21.661
2023-11-21 03:41:39                    21.626
2023-11-21 03:42:03                    21.648
2023-11-21 03:52:09                    21.671
2023-11-21 03:54:10                    21.639
2023-11-21 03:54:58                    21.666
2023-11-21 03:56:59                    21.632
2023-11-21 03:57:24                    21.656
2023-11-21 04:00:37                    21.679
2023-11-21 04:01:02                    21.656
2023-11-21 04:24:02                    21.634
2023-11-21 04:24:50                    21.656
2023-11-21 04:27:16                    21.634
2023-11-21 04:28:04                    21.664
2023-11-21 04:28:53                    21.629
2023-11-21 04:29:17                    21.669
2023-11-21 04:31:18                    21.644
2023-11-21 04:34:07                    21.664
2023-11-21 04:36:08                    21.644
2023-11-21 04:36:57                    21.666
2023-11-21 04:41:23                    21.644
2023-11-21 04:43:00                    21.664
2023-11-21 04:44:13                    21.644
2023-11-21 04:47:27                    21.666
2023-11-21 04:51:29                    21.644
2023-11-21 04:59:09                    21.664
2023-11-21 04:59:33                    21.644
2023-11-21 05:19:20                    21.617
