        Date        hcnps_intlk_cz_t_back_27
2023-11-21 00:00:00                   19.122
2023-11-21 00:00:05                   19.087
2023-11-21 00:01:17                   19.111
2023-11-21 00:01:42                   19.077
2023-11-21 00:02:54                    19.11
2023-11-21 00:03:19                   19.087
2023-11-21 00:05:44                   19.114
2023-11-21 00:06:08                   19.085
2023-11-21 00:10:34                   19.111
2023-11-21 00:10:59                    19.07
2023-11-21 00:11:23                   19.095
2023-11-21 00:15:49                    19.07
2023-11-21 00:16:13                   19.097
2023-11-21 00:17:26                   19.067
2023-11-21 00:20:15                   19.097
2023-11-21 00:21:28                    19.07
2023-11-21 00:23:05                   19.092
2023-11-21 00:25:54                   19.065
2023-11-21 00:26:43                   19.089
2023-11-21 00:30:45                   19.063
2023-11-21 00:31:09                   19.084
2023-11-21 00:34:47                   19.108
2023-11-21 00:35:11                   19.077
2023-11-21 00:36:00                    19.11
2023-11-21 00:36:24                   19.082
2023-11-21 00:42:51                    19.04
2023-11-21 00:43:15                   19.089
2023-11-21 00:44:28                   19.055
2023-11-21 00:44:52                   19.095
2023-11-21 00:45:41                   19.065
2023-11-21 00:46:05                   19.097
2023-11-21 00:48:06                   19.055
2023-11-21 00:48:54                   19.099
2023-11-21 00:50:55                    19.06
2023-11-21 00:52:56                   19.091
2023-11-21 00:55:22                    19.05
2023-11-21 00:55:46                   19.113
2023-11-21 00:56:10                   19.089
2023-11-21 01:00:12                   19.058
2023-11-21 01:00:37                   19.091
2023-11-21 01:01:01                   19.065
2023-11-21 01:01:25                   19.095
2023-11-21 01:03:02                   19.073
2023-11-21 01:03:50                   19.103
2023-11-21 01:04:14                   19.075
2023-11-21 01:06:16                   19.098
2023-11-21 01:07:04                   19.073
2023-11-21 01:08:17                   19.101
2023-11-21 01:09:05                   19.076
2023-11-21 01:11:30                   19.101
2023-11-21 01:12:19                   19.079
2023-11-21 01:15:08                   19.106
2023-11-21 01:15:32                   19.078
2023-11-21 01:17:09                   19.099
2023-11-21 01:19:10                    19.07
2023-11-21 01:19:59                   19.091
2023-11-21 01:20:47                   19.042
2023-11-21 01:21:11                   19.087
2023-11-21 01:24:49                   19.066
2023-11-21 01:27:15                   19.096
2023-11-21 01:32:29                   19.061
2023-11-21 01:33:18                   19.094
2023-11-21 01:36:07                   19.071
2023-11-21 01:38:32                   19.094
2023-11-21 01:38:57                    19.05
2023-11-21 01:39:21                   19.081
2023-11-21 01:47:01                   19.102
2023-11-21 01:48:14                   19.079
2023-11-21 01:48:38                   19.111
2023-11-21 01:49:51                   19.074
2023-11-21 01:51:28                   19.101
2023-11-21 01:52:40                   19.079
2023-11-21 01:54:17                   19.106
2023-11-21 01:54:41                   19.072
