        Date        hcnps_intlk_cz_t_back_25
2023-11-21 00:00:00                   16.824
2023-11-21 00:17:50                   16.804
2023-11-21 00:18:14                   16.826
2023-11-21 00:19:51                   16.804
2023-11-21 00:20:40                   16.826
2023-11-21 00:21:28                   16.804
2023-11-21 00:24:42                   16.832
2023-11-21 00:25:06                   16.807
2023-11-21 00:30:45                   16.829
2023-11-21 00:31:33                   16.805
2023-11-21 00:32:22                    16.83
2023-11-21 00:33:10                   16.792
2023-11-21 00:34:23                   16.814
2023-11-21 00:35:11                   16.774
2023-11-21 00:35:35                   16.802
2023-11-21 00:36:00                   16.825
2023-11-21 00:37:37                   16.804
2023-11-21 00:40:02                    16.78
2023-11-21 00:40:50                   16.815
2023-11-21 00:41:14                   16.787
2023-11-21 00:43:40                   16.822
2023-11-21 00:44:28                   16.797
2023-11-21 00:45:16                   16.822
2023-11-21 00:46:29                   16.795
2023-11-21 00:48:54                   16.816
2023-11-21 00:50:31                   16.789
2023-11-21 00:51:44                   16.812
2023-11-21 00:53:45                   16.774
2023-11-21 00:54:09                   16.808
2023-11-21 00:56:34                   16.787
2023-11-21 00:56:59                   16.826
2023-11-21 00:57:23                   16.798
2023-11-21 01:07:52                   16.777
2023-11-21 01:08:17                   16.813
2023-11-21 01:13:56                    16.76
2023-11-21 01:14:20                   16.795
2023-11-21 01:17:09                   16.826
2023-11-21 01:17:58                   16.804
2023-11-21 01:20:47                   16.782
2023-11-21 01:21:11                   16.821
2023-11-21 01:22:00                   16.799
2023-11-21 01:22:48                   16.766
2023-11-21 01:23:12                   16.792
2023-11-21 01:23:37                   16.819
2023-11-21 01:24:25                   16.778
2023-11-21 01:24:49                     16.8
2023-11-21 01:25:13                   16.823
2023-11-21 01:25:38                   16.771
2023-11-21 01:26:02                   16.795
2023-11-21 01:28:51                   16.817
2023-11-21 01:30:52                   16.786
2023-11-21 01:34:55                   16.808
2023-11-21 01:35:19                   16.783
2023-11-21 01:35:43                   16.806
2023-11-21 01:36:56                   16.785
2023-11-21 01:37:44                   16.763
2023-11-21 01:38:32                   16.794
2023-11-21 01:41:22                    16.77
2023-11-21 01:41:46                   16.802
2023-11-21 01:42:10                   16.777
2023-11-21 01:42:35                   16.804
2023-11-21 01:43:23                   16.781
2023-11-21 01:43:47                   16.811
2023-11-21 01:44:11                   16.773
