        Date        hcnps_intlk_cz_t_front_32
2023-11-21 00:00:00                    20.179
2023-11-21 00:00:05                    20.155
2023-11-21 00:00:53                    20.178
2023-11-21 00:02:30                    20.146
2023-11-21 00:03:19                    20.167
2023-11-21 00:08:09                    20.141
2023-11-21 00:09:46                    20.167
2023-11-21 00:11:47                    20.131
2023-11-21 00:15:01                    20.162
2023-11-21 00:15:49                    20.134
2023-11-21 00:16:37                    20.167
2023-11-21 00:17:02                    20.146
2023-11-21 00:20:15                    20.124
2023-11-21 00:20:40                    20.152
2023-11-21 00:21:04                    20.123
2023-11-21 00:23:29                    20.153
2023-11-21 00:24:17                    20.102
2023-11-21 00:24:42                    20.142
2023-11-21 00:25:30                    20.115
2023-11-21 00:28:20                    20.136
2023-11-21 00:29:08                    20.094
2023-11-21 00:30:21                    20.141
2023-11-21 00:31:09                     20.12
2023-11-21 00:32:46                    20.099
2023-11-21 00:33:10                     20.13
2023-11-21 00:33:34                    20.105
2023-11-21 00:38:25                    20.074
2023-11-21 00:38:49                    20.112
2023-11-21 00:41:39                    20.077
2023-11-21 00:42:51                    20.114
2023-11-21 00:43:40                    20.077
2023-11-21 00:44:52                    20.101
2023-11-21 00:46:29                    20.062
2023-11-21 00:46:53                    20.096
2023-11-21 00:47:42                    20.072
2023-11-21 00:48:06                    20.093
2023-11-21 00:51:44                    20.072
2023-11-21 00:52:32                    20.098
2023-11-21 00:53:21                    20.075
2023-11-21 00:53:45                    20.113
2023-11-21 00:54:09                    20.066
2023-11-21 00:54:33                    20.104
2023-11-21 00:54:58                    20.081
2023-11-21 00:55:46                    20.104
2023-11-21 00:56:34                    20.068
2023-11-21 00:58:35                    20.091
2023-11-21 01:03:26                    20.069
2023-11-21 01:06:40                    20.102
2023-11-21 01:07:04                    20.067
2023-11-21 01:08:41                    20.099
2023-11-21 01:09:05                    20.076
2023-11-21 01:09:53                    20.052
2023-11-21 01:10:18                    20.104
2023-11-21 01:10:42                    20.076
2023-11-21 01:11:30                    20.046
