        Date        hcnps_intlk_cz_t_back_10
2023-11-21 00:00:00                   22.221
2023-11-21 00:00:05                   22.196
2023-11-21 00:00:53                   22.228
2023-11-21 00:01:17                   22.204
2023-11-21 00:02:06                   22.238
2023-11-21 00:02:30                   22.216
2023-11-21 00:11:47                   22.238
2023-11-21 00:12:35                   22.211
2023-11-21 00:14:36                   22.233
2023-11-21 00:15:01                   22.209
2023-11-21 00:17:26                   22.187
2023-11-21 00:17:50                   22.221
2023-11-21 00:19:51                   22.199
2023-11-21 00:24:42                   22.221
2023-11-21 00:25:06                   22.184
2023-11-21 00:25:30                   22.213
2023-11-21 00:25:54                   22.192
2023-11-21 00:26:19                   22.221
2023-11-21 00:33:10                   22.196
2023-11-21 00:34:23                   22.219
2023-11-21 00:36:24                   22.177
2023-11-21 00:36:48                   22.224
2023-11-21 00:39:38                   22.179
2023-11-21 00:40:26                   22.202
2023-11-21 00:41:39                   22.233
2023-11-21 00:42:03                   22.211
2023-11-21 00:53:21                   22.234
2023-11-21 00:54:33                   22.197
2023-11-21 00:55:46                   22.224
2023-11-21 00:56:10                   22.194
2023-11-21 00:56:59                   22.222
2023-11-21 00:59:48                   22.201
2023-11-21 01:00:12                   22.229
2023-11-21 01:02:13                   22.204
2023-11-21 01:03:50                   22.225
2023-11-21 01:04:14                   22.202
2023-11-21 01:05:03                   22.224
2023-11-21 01:05:51                     22.2
2023-11-21 01:09:05                   22.227
2023-11-21 01:09:53                     22.2
2023-11-21 01:10:42                   22.222
2023-11-21 01:14:20                   22.249
2023-11-21 01:17:58                    22.27
2023-11-21 01:19:10                   22.234
2023-11-21 01:19:35                   22.263
2023-11-21 01:23:12                   22.236
2023-11-21 01:23:37                   22.267
2023-11-21 01:24:25                   22.241
2023-11-21 01:25:38                   22.263
2023-11-21 01:27:39                   22.238
2023-11-21 01:28:03                   22.259
2023-11-21 01:30:04                   22.286
2023-11-21 01:30:28                   22.266
2023-11-21 01:32:05                   22.244
2023-11-21 01:32:53                   22.267
2023-11-21 01:39:45                   22.289
2023-11-21 01:40:34                   22.269
2023-11-21 01:45:00                   22.237
2023-11-21 01:45:24                   22.262
2023-11-21 01:51:03                   22.192
2023-11-21 01:51:28                   22.247
2023-11-21 01:53:53                   22.224
2023-11-21 01:55:54                   22.252
2023-11-21 01:57:55                   22.223
2023-11-21 01:58:43                   22.248
2023-11-21 01:59:32                   22.225
2023-11-21 01:59:56                   22.258
2023-11-21 02:00:45                   22.226
2023-11-21 02:01:33                   22.254
2023-11-21 02:02:21                   22.216
2023-11-21 02:02:46                   22.255
2023-11-21 02:05:59                    22.28
2023-11-21 02:06:24                   22.259
2023-11-21 02:06:48                   22.289
2023-11-21 02:07:36                   22.269
2023-11-21 02:08:01                   22.294
2023-11-21 02:08:49                   22.264
2023-11-21 02:09:13                   22.292
2023-11-21 02:12:03                    22.27
2023-11-21 02:14:52                   22.301
2023-11-21 02:18:55                   22.274
2023-11-21 02:19:19                   22.297
2023-11-21 02:29:24                   22.325
2023-11-21 02:36:16                   22.304
2023-11-21 02:37:53                   22.332
2023-11-21 02:38:17                   22.295
2023-11-21 02:39:30                   22.316
2023-11-21 02:46:46                   22.337
2023-11-21 02:49:35                   22.312
2023-11-21 02:50:48                   22.337
2023-11-21 02:59:41                   22.378
2023-11-21 03:00:05                   22.351
2023-11-21 03:01:17                   22.329
2023-11-21 03:02:54                   22.351
2023-11-21 03:10:10                   22.373
2023-11-21 03:10:59                   22.337
2023-11-21 03:12:36                   22.366
2023-11-21 03:14:12                   22.344
2023-11-21 03:17:02                   22.373
2023-11-21 03:18:15                   22.349
2023-11-21 03:29:57                   22.371
2023-11-21 03:30:21                   22.346
2023-11-21 03:35:11                   22.315
2023-11-21 03:36:24                    22.34
2023-11-21 03:36:48                    22.31
2023-11-21 03:46:30                   22.332
2023-11-21 03:46:54                   22.305
2023-11-21 03:48:06                   22.328
2023-11-21 03:52:09                     22.3
2023-11-21 03:53:21                   22.322
2023-11-21 03:56:35                   22.354
2023-11-21 04:01:02                    22.33
2023-11-21 04:01:50                   22.371
2023-11-21 04:03:03                   22.349
2023-11-21 04:07:29                   22.327
2023-11-21 04:09:30                   22.357
2023-11-21 04:09:54                   22.329
2023-11-21 04:16:46                    22.35
2023-11-21 04:17:10                   22.326
2023-11-21 04:21:13                   22.303
2023-11-21 04:21:37                   22.328
2023-11-21 04:37:45                   22.305
2023-11-21 04:38:10                   22.327
2023-11-21 04:40:59                   22.355
2023-11-21 04:41:48                   22.326
2023-11-21 04:43:00                   22.355
2023-11-21 04:45:01                   22.327
2023-11-21 04:47:27                   22.362
2023-11-21 04:48:15                   22.318
2023-11-21 04:49:28                   22.348
2023-11-21 04:54:18                   22.317
2023-11-21 04:54:43                   22.344
2023-11-21 04:56:19                   22.367
2023-11-21 04:56:44                    22.34
2023-11-21 04:57:32                   22.307
2023-11-21 04:57:56                   22.332
2023-11-21 05:05:12                   22.367
2023-11-21 05:05:36                   22.344
2023-11-21 05:16:06                   22.318
2023-11-21 05:19:44                   22.344
2023-11-21 05:20:08                   22.297
2023-11-21 05:20:33                   22.335
2023-11-21 05:21:21                   22.312
2023-11-21 05:21:45                   22.344
2023-11-21 05:22:34                   22.315
2023-11-21 05:24:59                   22.352
2023-11-21 05:25:23                    22.32
2023-11-21 05:38:42                   22.295
2023-11-21 05:39:07                   22.322
2023-11-21 05:46:23                   22.297
2023-11-21 05:46:47                   22.329
2023-11-21 05:47:11                   22.307
2023-11-21 05:48:00                    22.33
2023-11-21 05:49:12                   22.302
2023-11-21 05:50:01                   22.329
2023-11-21 05:50:49                   22.307
2023-11-21 05:51:13                   22.339
2023-11-21 05:52:26                     22.3
2023-11-21 05:54:27                   22.329
2023-11-21 06:02:56                     22.3
2023-11-21 06:03:44                   22.341
2023-11-21 06:04:57                    22.31
2023-11-21 06:05:45                   22.341
2023-11-21 06:06:10                   22.319
2023-11-21 06:06:34                   22.347
2023-11-21 06:07:22                   22.315
2023-11-21 06:09:23                   22.341
2023-11-21 06:09:48                   22.302
2023-11-21 06:10:12                   22.339
2023-11-21 06:12:13                   22.317
2023-11-21 06:13:26                   22.339
2023-11-21 06:19:05                   22.365
2023-11-21 06:19:29                   22.344
2023-11-21 06:22:18                   22.369
2023-11-21 06:23:07                   22.334
2023-11-21 06:23:31                   22.374
2023-11-21 06:23:55                   22.346
2023-11-21 06:31:35                   22.324
2023-11-21 06:32:00                   22.366
2023-11-21 06:32:24                   22.341
2023-11-21 06:32:48                   22.319
2023-11-21 06:33:12                   22.359
2023-11-21 06:34:01                   22.337
2023-11-21 06:34:25                   22.359
2023-11-21 06:38:51                   22.332
2023-11-21 06:40:28                   22.356
2023-11-21 06:42:54                   22.332
2023-11-21 06:43:42                   22.366
2023-11-21 06:47:44                   22.344
2023-11-21 06:49:21                   22.382
2023-11-21 06:50:34                   22.362
2023-11-21 06:52:35                   22.337
2023-11-21 06:56:13                   22.307
2023-11-21 06:56:37                   22.354
2023-11-21 06:57:01                   22.327
2023-11-21 06:58:38                   22.349
2023-11-21 06:59:27                   22.322
2023-11-21 07:00:39                   22.349
2023-11-21 07:01:28                   22.325
2023-11-21 07:04:41                    22.35
2023-11-21 07:05:06                   22.327
2023-11-21 07:05:54                   22.355
2023-11-21 07:06:18                   22.315
2023-11-21 07:06:42                   22.342
2023-11-21 07:09:56                   22.365
2023-11-21 07:10:20                   22.344
2023-11-21 07:11:33                   22.367
2023-11-21 07:20:50                   22.344
2023-11-21 07:21:14                   22.366
2023-11-21 07:24:52                   22.341
2023-11-21 07:28:30                   22.312
2023-11-21 07:28:54                   22.344
2023-11-21 07:29:18                   22.305
2023-11-21 07:29:43                   22.349
2023-11-21 07:30:07                   22.324
2023-11-21 07:33:21                     22.3
2023-11-21 07:34:33                   22.323
2023-11-21 07:36:34                     22.3
2023-11-21 07:40:37                   22.322
2023-11-21 07:41:25                   22.297
2023-11-21 07:42:13                   22.329
2023-11-21 08:06:27                   22.302
2023-11-21 08:10:05                   22.327
2023-11-21 08:10:53                   22.307
2023-11-21 08:12:54                   22.285
2023-11-21 08:18:09                   22.263
2023-11-21 08:18:33                   22.285
2023-11-21 08:26:38                   22.312
2023-11-21 08:44:23                   22.337
2023-11-21 08:44:47                   22.312
2023-11-21 08:46:00                   22.334
2023-11-21 08:47:13                   22.305
2023-11-21 08:49:14                   22.329
2023-11-21 08:50:26                   22.297
2023-11-21 08:50:51                   22.322
2023-11-21 08:58:31                     22.3
2023-11-21 08:59:19                   22.339
2023-11-21 08:59:43                   22.317
2023-11-21 09:04:58                   22.293
2023-11-21 09:06:59                   22.315
2023-11-21 09:08:12                   22.288
2023-11-21 09:11:50                   22.309
2023-11-21 09:12:14                   22.285
2023-11-21 09:16:16                   22.263
2023-11-21 09:18:18                   22.285
2023-11-21 09:19:54                   22.256
2023-11-21 09:20:19                    22.29
2023-11-21 09:21:31                   22.263
2023-11-21 09:21:56                   22.293
2023-11-21 09:22:44                   22.268
2023-11-21 09:23:57                   22.295
2023-11-21 09:24:21                   22.275
2023-11-21 09:33:14                   22.253
2023-11-21 09:34:51                   22.275
2023-11-21 09:37:40                   22.295
2023-11-21 09:38:05                   22.275
2023-11-21 09:49:23                   22.253
2023-11-21 09:50:35                    22.28
2023-11-21 09:53:01                   22.258
2023-11-21 09:54:13                    22.29
2023-11-21 09:55:02                   22.258
2023-11-21 09:57:27                   22.283
2023-11-21 09:57:51                   22.249
2023-11-21 09:58:16                   22.271
2023-11-21 09:59:28                   22.295
2023-11-21 10:00:41                   22.273
2023-11-21 10:01:29                   22.295
2023-11-21 10:02:18                   22.268
2023-11-21 10:04:43                    22.31
2023-11-21 10:05:07                    22.28
2023-11-21 10:05:32                   22.305
2023-11-21 10:07:08                   22.266
2023-11-21 10:07:33                   22.293
2023-11-21 10:08:45                   22.271
2023-11-21 10:11:11                     22.3
2023-11-21 10:11:35                   22.268
2023-11-21 10:11:59                     22.3
2023-11-21 10:12:23                   22.263
2023-11-21 10:13:12                   22.307
2023-11-21 10:15:37                   22.285
2023-11-21 10:23:41                   22.307
2023-11-21 10:25:18                   22.283
2023-11-21 10:25:42                   22.315
2023-11-21 10:26:07                   22.291
2023-11-21 10:33:23                   22.322
2023-11-21 10:33:47                    22.29
2023-11-21 10:34:35                   22.313
2023-11-21 10:39:50                   22.342
2023-11-21 10:40:38                    22.32
2023-11-21 10:42:39                   22.346
2023-11-21 10:43:28                   22.317
2023-11-21 10:43:52                    22.34
2023-11-21 10:44:16                   22.317
2023-11-21 10:47:54                   22.295
2023-11-21 10:49:07                   22.318
2023-11-21 10:49:31                   22.295
2023-11-21 10:55:10                   22.322
2023-11-21 10:56:47                     22.3
2023-11-21 10:58:48                   22.322
2023-11-21 10:59:12                   22.293
2023-11-21 10:59:37                   22.315
2023-11-21 11:09:18                   22.337
