        Date        hcnps_intlk_cz_t_back_21
2023-11-21 00:00:00                   17.034
2023-11-21 00:03:19                   16.995
2023-11-21 00:04:07                   17.019
2023-11-21 00:09:46                   17.039
2023-11-21 00:10:34                   17.017
2023-11-21 00:13:24                   17.039
2023-11-21 00:14:12                   17.007
2023-11-21 00:16:37                   17.029
2023-11-21 00:19:51                       17
2023-11-21 00:20:15                   17.031
2023-11-21 00:21:28                   17.007
2023-11-21 00:29:57                    17.03
2023-11-21 00:30:45                   17.002
2023-11-21 00:31:33                   17.034
2023-11-21 00:31:58                   16.992
2023-11-21 00:34:23                   17.025
2023-11-21 00:35:11                   16.994
2023-11-21 00:36:48                   17.015
2023-11-21 00:37:12                   16.992
2023-11-21 00:38:01                   17.026
2023-11-21 00:38:25                   16.987
2023-11-21 00:39:13                   17.012
2023-11-21 00:43:40                    16.99
2023-11-21 00:44:04                    17.02
2023-11-21 00:44:52                   16.987
2023-11-21 00:46:05                   17.012
2023-11-21 00:48:06                   16.987
2023-11-21 00:48:54                   17.026
2023-11-21 00:50:31                   17.002
2023-11-21 00:50:55                    16.97
2023-11-21 00:51:20                   17.012
2023-11-21 00:52:32                   16.987
2023-11-21 00:53:21                   17.025
2023-11-21 00:54:09                   17.003
2023-11-21 00:55:22                   16.972
2023-11-21 00:55:46                   17.001
2023-11-21 01:01:25                   16.978
2023-11-21 01:02:38                   17.003
2023-11-21 01:11:54                   16.981
2023-11-21 01:12:19                   17.006
2023-11-21 01:13:56                   16.977
2023-11-21 01:14:44                   17.001
2023-11-21 01:22:24                   17.023
2023-11-21 01:22:48                   16.991
2023-11-21 01:23:37                   17.016
2023-11-21 01:24:25                   16.978
2023-11-21 01:26:26                   17.006
2023-11-21 01:32:29                   16.966
2023-11-21 01:32:53                   16.996
2023-11-21 01:36:56                   16.973
2023-11-21 01:39:45                   17.012
2023-11-21 01:40:09                   16.974
2023-11-21 01:42:35                   17.001
2023-11-21 01:43:47                   16.979
2023-11-21 01:45:24                   17.004
2023-11-21 01:46:13                   16.973
2023-11-21 01:46:37                   17.012
2023-11-21 01:47:50                   16.986
2023-11-21 01:48:38                   17.019
2023-11-21 01:49:26                   16.986
2023-11-21 01:53:29                   17.009
2023-11-21 01:53:53                   16.988
2023-11-21 01:59:56                   17.024
2023-11-21 02:00:20                       17
2023-11-21 02:10:02                   17.024
2023-11-21 02:10:26                   16.992
2023-11-21 02:13:15                   17.022
2023-11-21 02:15:41                   16.989
2023-11-21 02:17:42                   17.027
2023-11-21 02:18:55                   17.001
2023-11-21 02:20:07                   17.027
2023-11-21 02:20:31                   16.997
2023-11-21 02:24:34                   17.019
2023-11-21 02:25:22                   16.997
2023-11-21 02:27:23                   17.021
2023-11-21 02:27:47                   16.999
2023-11-21 02:29:48                   17.035
2023-11-21 02:30:13                   17.012
2023-11-21 02:47:10                    17.04
2023-11-21 02:47:34                   17.008
2023-11-21 02:54:26                   17.032
2023-11-21 02:56:51                    17.01
2023-11-21 02:57:15                   17.035
2023-11-21 02:59:16                   17.008
2023-11-21 02:59:41                    17.03
2023-11-21 03:01:17                   17.003
2023-11-21 03:02:30                   17.027
2023-11-21 03:07:45                   16.998
2023-11-21 03:10:10                   17.025
2023-11-21 03:12:36                   16.998
2023-11-21 03:13:48                   17.027
2023-11-21 03:16:38                   17.005
2023-11-21 03:23:54                   17.027
2023-11-21 03:24:18                       17
2023-11-21 03:25:30                   17.023
2023-11-21 03:29:08                       17
2023-11-21 03:29:57                   17.027
2023-11-21 03:32:46                   17.005
2023-11-21 03:33:59                    17.03
2023-11-21 03:35:36                    16.99
2023-11-21 03:36:00                   17.013
2023-11-21 03:38:25                   16.993
2023-11-21 03:40:02                   17.013
2023-11-21 03:42:27                   16.981
2023-11-21 03:42:52                   17.008
2023-11-21 03:44:04                   17.032
2023-11-21 03:44:28                    17.01
2023-11-21 03:56:59                   17.031
2023-11-21 03:57:48                   17.003
2023-11-21 03:59:00                   17.031
2023-11-21 03:59:25                   16.988
2023-11-21 03:59:49                   17.009
2023-11-21 04:09:30                   17.031
2023-11-21 04:11:07                   16.995
2023-11-21 04:16:46                   17.023
2023-11-21 04:20:48                   17.002
2023-11-21 04:22:25                   17.031
2023-11-21 04:22:49                   17.006
2023-11-21 04:28:04                   17.031
2023-11-21 04:28:28                   17.009
2023-11-21 04:32:31                   16.985
2023-11-21 04:33:19                   17.026
2023-11-21 04:35:20                   16.999
2023-11-21 04:36:33                   16.966
2023-11-21 04:36:57                   17.021
2023-11-21 04:37:21                   16.994
2023-11-21 04:38:34                   17.028
2023-11-21 04:38:58                   17.007
2023-11-21 04:40:59                   16.984
2023-11-21 04:41:48                   17.007
2023-11-21 04:45:01                   16.966
2023-11-21 04:45:50                   16.999
2023-11-21 04:47:51                   17.036
2023-11-21 04:48:15                   17.002
2023-11-21 04:50:16                   17.036
2023-11-21 04:50:40                   17.011
2023-11-21 04:51:53                   16.986
2023-11-21 04:55:55                   17.007
2023-11-21 04:58:20                   16.984
2023-11-21 05:05:12                   17.007
2023-11-21 05:05:36                   16.976
2023-11-21 05:06:01                   16.998
2023-11-21 05:09:39                   16.966
2023-11-21 05:10:27                   16.988
2023-11-21 05:21:21                   16.956
2023-11-21 05:21:45                   16.979
2023-11-21 05:29:50                   16.951
2023-11-21 05:30:14                   16.976
2023-11-21 05:36:41                   16.941
2023-11-21 05:37:06                   16.964
2023-11-21 05:38:18                   16.939
2023-11-21 05:39:07                   16.961
2023-11-21 05:50:49                   16.929
2023-11-21 05:51:13                   16.961
2023-11-21 05:53:39                   16.934
2023-11-21 05:54:27                   16.961
2023-11-21 06:05:21                   16.939
2023-11-21 06:05:45                   16.961
2023-11-21 06:07:46                   16.936
2023-11-21 06:08:11                   16.961
2023-11-21 06:10:12                   16.931
2023-11-21 06:13:50                   16.952
2023-11-21 06:29:34                   16.923
2023-11-21 06:29:59                   16.944
2023-11-21 06:37:39                   16.979
2023-11-21 06:38:03                   16.936
2023-11-21 06:44:55                   16.914
2023-11-21 06:45:19                   16.957
2023-11-21 06:45:43                   16.929
2023-11-21 06:46:07                   16.955
2023-11-21 06:47:20                   16.932
2023-11-21 06:47:44                   16.952
2023-11-21 06:49:45                   16.932
2023-11-21 06:50:10                   16.961
2023-11-21 06:50:34                   16.939
2023-11-21 06:59:51                   16.916
2023-11-21 07:00:15                   16.964
2023-11-21 07:01:04                   16.935
2023-11-21 07:05:06                   16.961
2023-11-21 07:06:42                   16.924
2023-11-21 07:07:07                   16.952
2023-11-21 07:09:08                   16.927
2023-11-21 07:09:56                    16.96
2023-11-21 07:11:09                   16.929
2023-11-21 07:11:33                    16.95
2023-11-21 07:12:21                   16.926
2023-11-21 07:13:10                   16.947
2023-11-21 07:14:47                   16.972
2023-11-21 07:15:35                   16.943
2023-11-21 07:18:25                   16.919
2023-11-21 07:18:49                   16.944
2023-11-21 07:21:14                   16.919
2023-11-21 07:21:38                   16.944
2023-11-21 07:27:17                   16.921
2023-11-21 07:32:08                   16.942
2023-11-21 07:34:57                   16.919
2023-11-21 07:37:47                   16.894
2023-11-21 07:38:35                   16.914
2023-11-21 07:53:07                   16.892
2023-11-21 07:54:20                   16.916
2023-11-21 07:57:10                   16.894
2023-11-21 08:00:23                   16.916
2023-11-21 08:03:37                   16.894
2023-11-21 08:07:15                   16.914
2023-11-21 08:07:39                   16.894
2023-11-21 08:08:28                   16.914
2023-11-21 08:08:52                   16.887
2023-11-21 08:13:18                   16.911
2023-11-21 08:13:43                   16.887
2023-11-21 08:21:23                   16.914
2023-11-21 08:21:47                   16.894
2023-11-21 08:23:00                   16.872
2023-11-21 08:23:24                   16.914
2023-11-21 08:23:48                   16.879
2023-11-21 08:24:37                   16.906
2023-11-21 08:25:01                   16.864
2023-11-21 08:25:49                   16.892
2023-11-21 08:28:39                   16.869
2023-11-21 08:29:27                   16.899
2023-11-21 08:31:04                   16.874
2023-11-21 08:32:17                   16.899
2023-11-21 08:32:41                   16.872
2023-11-21 08:33:05                   16.894
2023-11-21 08:35:30                   16.862
2023-11-21 08:35:55                   16.884
2023-11-21 08:39:32                   16.859
2023-11-21 08:41:09                   16.891
2023-11-21 08:43:59                   16.864
2023-11-21 08:44:23                   16.889
2023-11-21 08:48:49                   16.862
