        Date        hcnps_intlk_cz_t_front_26
2023-11-21 00:00:00                    23.822
2023-11-21 00:00:29                      23.8
2023-11-21 00:00:53                    23.838
2023-11-21 00:02:06                    23.816
2023-11-21 00:03:43                    23.842
2023-11-21 00:04:07                    23.813
2023-11-21 00:05:20                    23.842
2023-11-21 00:06:08                    23.818
2023-11-21 00:18:14                    23.842
2023-11-21 00:18:39                    23.818
2023-11-21 00:19:27                    23.791
2023-11-21 00:23:29                     23.83
2023-11-21 00:24:17                    23.804
2023-11-21 00:29:57                    23.783
2023-11-21 00:30:21                     23.81
2023-11-21 00:38:01                    23.839
2023-11-21 00:38:25                    23.796
2023-11-21 00:39:13                    23.829
2023-11-21 00:40:26                    23.802
2023-11-21 00:46:53                    23.823
2023-11-21 00:48:06                      23.8
2023-11-21 00:50:31                     23.83
2023-11-21 00:50:55                    23.801
2023-11-21 00:51:20                    23.835
2023-11-21 00:51:44                    23.799
2023-11-21 00:53:45                     23.82
2023-11-21 00:56:34                    23.799
2023-11-21 00:58:35                    23.842
2023-11-21 00:59:00                     23.82
2023-11-21 01:01:49                    23.793
2023-11-21 01:02:13                    23.818
2023-11-21 01:04:39                    23.791
2023-11-21 01:05:27                    23.828
2023-11-21 01:05:51                      23.8
2023-11-21 01:06:16                    23.823
2023-11-21 01:07:28                    23.793
2023-11-21 01:08:17                     23.83
2023-11-21 01:09:29                    23.801
2023-11-21 01:10:18                    23.821
2023-11-21 01:12:43                    23.842
2023-11-21 01:13:07                    23.808
2023-11-21 01:19:59                    23.835
2023-11-21 01:22:48                    23.813
2023-11-21 01:24:25                    23.838
2023-11-21 01:26:02                    23.817
2023-11-21 01:28:03                    23.838
2023-11-21 01:29:16                    23.808
2023-11-21 01:31:17                    23.832
2023-11-21 01:32:53                    23.808
2023-11-21 01:33:18                     23.84
2023-11-21 01:34:06                    23.813
2023-11-21 01:40:34                    23.841
2023-11-21 01:41:46                    23.815
2023-11-21 01:44:36                    23.838
2023-11-21 01:45:00                    23.808
2023-11-21 01:45:48                    23.843
2023-11-21 01:46:13                    23.817
2023-11-21 01:48:38                    23.841
2023-11-21 01:49:26                    23.803
2023-11-21 01:49:51                     23.83
2023-11-21 01:53:29                    23.808
2023-11-21 01:54:41                    23.835
2023-11-21 01:55:54                    23.803
2023-11-21 01:57:55                    23.826
2023-11-21 01:58:19                    23.803
2023-11-21 01:59:56                    23.833
2023-11-21 02:01:09                    23.808
2023-11-21 02:01:33                    23.838
2023-11-21 02:03:10                    23.801
2023-11-21 02:03:34                    23.825
2023-11-21 02:08:25                    23.803
2023-11-21 02:08:49                    23.826
2023-11-21 02:14:28                    23.848
2023-11-21 02:14:52                    23.826
2023-11-21 02:18:06                    23.853
2023-11-21 02:18:30                    23.829
2023-11-21 02:21:20                    23.853
2023-11-21 02:22:08                    23.833
2023-11-21 02:30:37                    23.853
2023-11-21 02:33:02                    23.829
2023-11-21 02:33:26                     23.86
2023-11-21 02:33:51                    23.838
2023-11-21 02:49:11                    23.863
2023-11-21 02:49:59                    23.841
2023-11-21 02:51:12                     23.87
2023-11-21 02:51:36                    23.836
2023-11-21 02:52:25                    23.858
2023-11-21 02:54:02                    23.831
2023-11-21 02:54:26                    23.855
2023-11-21 03:01:17                    23.877
2023-11-21 03:01:42                    23.851
2023-11-21 03:02:30                    23.873
2023-11-21 03:03:19                    23.838
2023-11-21 03:04:31                    23.868
2023-11-21 03:06:08                    23.833
2023-11-21 03:06:32                    23.871
2023-11-21 03:07:21                    23.841
2023-11-21 03:09:22                    23.865
2023-11-21 03:12:36                    23.891
2023-11-21 03:13:00                    23.851
2023-11-21 03:15:01                    23.876
2023-11-21 03:21:52                    23.846
2023-11-21 03:23:54                    23.869
2023-11-21 03:33:35                    23.891
2023-11-21 03:34:23                    23.862
2023-11-21 03:35:11                    23.888
2023-11-21 03:36:48                    23.858
2023-11-21 03:37:13                    23.881
2023-11-21 03:38:49                    23.912
2023-11-21 03:39:14                    23.884
2023-11-21 03:39:38                    23.859
2023-11-21 03:40:50                     23.91
2023-11-21 03:41:15                    23.864
2023-11-21 03:41:39                    23.891
2023-11-21 03:49:43                    23.867
2023-11-21 03:50:56                    23.895
2023-11-21 03:52:33                    23.869
2023-11-21 03:52:57                     23.91
2023-11-21 03:53:46                    23.889
2023-11-21 03:55:22                    23.918
2023-11-21 03:56:11                    23.888
2023-11-21 04:00:37                    23.866
2023-11-21 04:01:02                    23.891
2023-11-21 04:02:38                    23.923
2023-11-21 04:03:03                    23.888
2023-11-21 04:07:05                     23.91
2023-11-21 04:07:53                    23.878
2023-11-21 04:08:42                     23.91
2023-11-21 04:11:55                    23.883
2023-11-21 04:12:20                    23.909
2023-11-21 04:13:08                    23.888
2023-11-21 04:13:32                    23.917
2023-11-21 04:13:57                    23.893
2023-11-21 04:15:58                    23.923
2023-11-21 04:16:22                    23.901
2023-11-21 04:18:23                    23.923
2023-11-21 04:19:11                    23.896
2023-11-21 04:26:03                    23.918
2023-11-21 04:26:51                    23.896
2023-11-21 04:33:19                    23.926
2023-11-21 04:33:43                    23.904
2023-11-21 04:34:56                    23.879
2023-11-21 04:37:21                    23.923
2023-11-21 04:37:45                    23.899
2023-11-21 04:49:28                    23.874
2023-11-21 04:49:52                    23.904
2023-11-21 04:50:16                    23.874
2023-11-21 04:51:05                    23.901
2023-11-21 04:57:32                    23.879
2023-11-21 04:57:56                    23.904
2023-11-21 04:59:57                    23.883
2023-11-21 05:00:22                    23.904
2023-11-21 05:01:10                    23.882
2023-11-21 05:01:34                    23.913
2023-11-21 05:02:23                    23.891
2023-11-21 05:09:14                    23.867
2023-11-21 05:09:39                    23.889
2023-11-21 05:24:10                    23.861
2023-11-21 05:24:35                    23.887
2023-11-21 05:27:49                    23.865
2023-11-21 05:30:38                    23.896
2023-11-21 05:31:02                    23.867
2023-11-21 05:32:39                    23.896
2023-11-21 05:33:28                    23.869
