        Date        hcnps_intlk_cz_t_front_1
2023-11-21 00:00:00                   23.358
2023-11-21 00:00:05                   23.336
2023-11-21 00:00:53                   23.359
2023-11-21 00:03:43                   23.389
2023-11-21 00:04:07                   23.348
2023-11-21 00:05:20                   23.392
2023-11-21 00:06:32                   23.358
2023-11-21 00:10:10                   23.389
2023-11-21 00:10:34                   23.367
2023-11-21 00:12:11                   23.341
2023-11-21 00:13:00                   23.366
2023-11-21 00:15:49                   23.342
2023-11-21 00:16:13                   23.364
2023-11-21 00:17:26                   23.397
2023-11-21 00:17:50                   23.352
2023-11-21 00:18:14                   23.382
2023-11-21 00:18:39                   23.361
2023-11-21 00:23:53                   23.392
2023-11-21 00:24:42                   23.362
2023-11-21 00:27:31                   23.394
2023-11-21 00:27:55                   23.367
2023-11-21 00:30:21                   23.395
2023-11-21 00:31:58                   23.344
2023-11-21 00:33:10                   23.365
2023-11-21 00:35:11                   23.385
2023-11-21 00:35:35                   23.355
2023-11-21 00:36:24                   23.334
2023-11-21 00:36:48                   23.362
2023-11-21 00:37:37                   23.382
2023-11-21 00:38:01                    23.36
2023-11-21 00:39:38                   23.385
2023-11-21 00:40:02                   23.364
2023-11-21 00:41:14                   23.342
2023-11-21 00:41:39                   23.372
2023-11-21 00:47:18                   23.393
2023-11-21 00:47:42                   23.354
2023-11-21 00:48:30                   23.377
2023-11-21 00:48:54                   23.402
2023-11-21 00:49:43                   23.372
2023-11-21 00:52:08                    23.35
2023-11-21 00:52:32                   23.395
2023-11-21 00:53:45                   23.371
2023-11-21 00:56:34                   23.345
2023-11-21 00:57:23                   23.383
2023-11-21 00:57:47                    23.35
2023-11-21 00:58:11                   23.373
2023-11-21 01:00:12                   23.395
2023-11-21 01:01:01                   23.353
2023-11-21 01:01:25                   23.375
2023-11-21 01:03:50                   23.397
2023-11-21 01:04:14                   23.363
2023-11-21 01:06:40                   23.417
2023-11-21 01:07:04                    23.38
2023-11-21 01:10:42                   23.353
2023-11-21 01:11:06                    23.38
2023-11-21 01:13:07                   23.353
2023-11-21 01:13:31                   23.387
2023-11-21 01:15:32                   23.411
2023-11-21 01:16:21                   23.385
2023-11-21 01:24:49                   23.363
2023-11-21 01:25:13                   23.418
2023-11-21 01:25:38                   23.392
2023-11-21 01:29:40                    23.37
2023-11-21 01:30:52                   23.404
2023-11-21 01:31:17                   23.378
2023-11-21 01:32:29                     23.4
2023-11-21 01:32:53                   23.378
2023-11-21 01:33:18                   23.403
2023-11-21 01:33:42                   23.368
2023-11-21 01:34:06                     23.4
2023-11-21 01:35:19                   23.378
2023-11-21 01:36:56                     23.4
2023-11-21 01:38:08                   23.373
2023-11-21 01:39:21                     23.4
2023-11-21 01:41:46                   23.363
2023-11-21 01:42:59                   23.392
2023-11-21 01:43:23                   23.363
2023-11-21 01:44:36                   23.408
2023-11-21 01:45:00                   23.371
2023-11-21 01:45:48                   23.403
2023-11-21 01:46:13                   23.382
2023-11-21 01:47:50                   23.408
2023-11-21 01:48:14                   23.365
2023-11-21 01:49:26                   23.408
2023-11-21 01:50:15                   23.351
2023-11-21 01:50:39                   23.386
2023-11-21 01:57:31                   23.361
2023-11-21 01:57:55                   23.386
2023-11-21 01:58:43                   23.364
2023-11-21 01:59:08                   23.401
2023-11-21 01:59:56                   23.367
2023-11-21 02:00:45                   23.396
2023-11-21 02:01:57                   23.374
2023-11-21 02:09:13                   23.396
2023-11-21 02:09:37                   23.369
2023-11-21 02:10:50                   23.394
2023-11-21 02:11:14                   23.369
2023-11-21 02:12:03                   23.391
2023-11-21 02:24:34                   23.369
2023-11-21 02:25:22                   23.398
2023-11-21 02:26:10                   23.372
2023-11-21 02:27:23                   23.413
2023-11-21 02:27:47                   23.386
2023-11-21 02:35:27                   23.364
2023-11-21 02:35:52                   23.406
2023-11-21 02:36:16                   23.381
2023-11-21 02:44:44                   23.359
2023-11-21 02:45:57                   23.403
2023-11-21 02:46:21                   23.381
2023-11-21 02:47:34                   23.359
2023-11-21 02:48:22                   23.408
2023-11-21 02:48:47                   23.376
2023-11-21 02:49:59                   23.398
2023-11-21 02:50:24                   23.374
2023-11-21 02:53:13                   23.345
2023-11-21 02:53:37                   23.372
2023-11-21 02:56:03                   23.406
2023-11-21 02:56:51                   23.379
2023-11-21 03:01:42                   23.403
2023-11-21 03:06:57                   23.424
2023-11-21 03:07:21                   23.386
2023-11-21 03:10:59                   23.419
2023-11-21 03:13:00                   23.389
2023-11-21 03:13:24                   23.427
2023-11-21 03:14:37                   23.406
2023-11-21 03:19:03                   23.427
2023-11-21 03:19:27                   23.405
2023-11-21 03:22:41                   23.382
2023-11-21 03:23:05                   23.429
2023-11-21 03:24:18                   23.404
2023-11-21 03:24:42                   23.429
2023-11-21 03:25:06                   23.404
2023-11-21 03:25:30                   23.427
2023-11-21 03:26:19                   23.399
2023-11-21 03:27:07                    23.42
2023-11-21 03:32:46                   23.395
2023-11-21 03:33:35                   23.422
2023-11-21 03:34:47                   23.392
2023-11-21 03:35:11                   23.414
2023-11-21 03:36:00                   23.435
2023-11-21 03:38:01                   23.409
2023-11-21 03:38:25                   23.432
2023-11-21 03:39:14                   23.409
2023-11-21 03:39:38                   23.435
2023-11-21 03:40:02                   23.397
2023-11-21 03:40:50                    23.45
2023-11-21 03:41:15                    23.41
2023-11-21 03:42:03                   23.435
2023-11-21 03:42:52                   23.412
2023-11-21 03:44:28                   23.453
2023-11-21 03:45:17                   23.425
2023-11-21 03:46:54                   23.453
2023-11-21 03:47:18                    23.42
2023-11-21 03:48:31                   23.458
2023-11-21 03:48:55                   23.415
2023-11-21 03:49:19                   23.451
2023-11-21 03:53:46                   23.428
2023-11-21 03:54:58                    23.45
2023-11-21 04:06:41                   23.474
2023-11-21 04:07:05                   23.443
2023-11-21 04:07:29                   23.466
2023-11-21 04:11:31                   23.436
2023-11-21 04:12:20                   23.474
2023-11-21 04:12:44                   23.452
2023-11-21 04:19:11                   23.474
2023-11-21 04:20:00                   23.439
2023-11-21 04:22:49                   23.461
2023-11-21 04:37:21                   23.481
2023-11-21 04:37:45                   23.439
2023-11-21 04:38:10                   23.483
2023-11-21 04:38:58                   23.456
2023-11-21 04:42:12                   23.488
2023-11-21 04:42:36                   23.454
2023-11-21 04:43:00                   23.479
2023-11-21 04:43:49                   23.454
2023-11-21 04:44:37                   23.483
2023-11-21 04:45:01                   23.442
2023-11-21 04:45:50                   23.474
2023-11-21 04:48:15                   23.446
2023-11-21 04:48:39                   23.469
2023-11-21 04:49:52                   23.496
2023-11-21 04:50:16                   23.474
2023-11-21 04:54:18                     23.5
2023-11-21 04:54:43                   23.469
2023-11-21 04:59:57                   23.491
2023-11-21 05:00:22                   23.466
2023-11-21 05:00:46                   23.491
2023-11-21 05:02:47                   23.469
2023-11-21 05:15:42                     23.5
2023-11-21 05:16:06                   23.466
2023-11-21 05:22:34                   23.493
2023-11-21 05:24:10                   23.468
2023-11-21 05:26:12                   23.496
2023-11-21 05:27:00                   23.474
2023-11-21 05:35:29                   23.496
2023-11-21 05:36:17                   23.464
2023-11-21 05:37:06                   23.488
2023-11-21 05:39:31                   23.466
2023-11-21 05:41:32                   23.496
2023-11-21 05:42:45                   23.473
2023-11-21 05:48:00                   23.503
2023-11-21 05:48:24                   23.471
2023-11-21 05:53:39                   23.492
2023-11-21 05:54:03                   23.468
2023-11-21 06:00:55                   23.495
2023-11-21 06:01:19                   23.465
2023-11-21 06:02:07                   23.486
2023-11-21 06:02:32                   23.449
2023-11-21 06:02:56                   23.478
2023-11-21 06:09:48                   23.455
2023-11-21 06:22:18                   23.434
2023-11-21 06:23:07                   23.468
2023-11-21 06:23:31                   23.439
2023-11-21 06:23:55                   23.478
2023-11-21 06:24:20                   23.453
2023-11-21 06:25:32                   23.478
2023-11-21 06:25:56                   23.455
2023-11-21 06:27:58                   23.481
2023-11-21 06:28:22                   23.458
2023-11-21 06:28:46                   23.436
2023-11-21 06:29:34                   23.471
2023-11-21 06:31:35                   23.428
2023-11-21 06:32:00                   23.461
2023-11-21 06:45:43                   23.439
2023-11-21 06:46:56                   23.461
2023-11-21 06:53:48                   23.439
2023-11-21 06:55:25                   23.474
2023-11-21 06:56:13                   23.449
2023-11-21 06:59:51                   23.483
2023-11-21 07:00:15                   23.461
2023-11-21 07:01:04                   23.481
2023-11-21 07:01:28                   23.459
2023-11-21 07:09:32                   23.486
2023-11-21 07:09:56                   23.464
2023-11-21 07:11:09                   23.486
2023-11-21 07:12:21                   23.456
2023-11-21 07:13:34                   23.486
2023-11-21 07:16:48                   23.456
2023-11-21 07:17:12                   23.483
2023-11-21 07:26:29                   23.515
2023-11-21 07:26:53                   23.491
2023-11-21 07:27:17                   23.468
2023-11-21 07:28:06                    23.49
2023-11-21 07:30:55                   23.468
2023-11-21 07:31:19                   23.498
2023-11-21 07:35:22                   23.473
2023-11-21 07:36:34                   23.497
2023-11-21 07:37:47                   23.463
2023-11-21 07:38:35                   23.485
2023-11-21 07:43:50                   23.463
2023-11-21 07:46:40                   23.497
2023-11-21 07:47:28                   23.473
2023-11-21 07:57:10                   23.451
2023-11-21 07:58:22                   23.488
2023-11-21 07:59:11                   23.464
2023-11-21 07:59:35                   23.485
2023-11-21 08:00:23                   23.451
2023-11-21 08:01:36                   23.478
2023-11-21 08:04:01                   23.458
2023-11-21 08:07:15                   23.479
2023-11-21 08:09:40                   23.455
