        Date        hcnps_intlk_cz_t_front_14
2023-11-21 00:00:00                    22.028
2023-11-21 00:01:17                     22.05
2023-11-21 00:01:42                    22.024
2023-11-21 00:02:30                    22.046
2023-11-21 00:04:31                    22.016
2023-11-21 00:04:55                    22.044
2023-11-21 00:07:45                    22.009
2023-11-21 00:08:57                    22.032
2023-11-21 00:12:11                    22.003
2023-11-21 00:12:35                    22.043
2023-11-21 00:13:00                    21.997
2023-11-21 00:13:24                    22.024
2023-11-21 00:19:27                    21.999
2023-11-21 00:20:40                     22.02
2023-11-21 00:28:44                    21.997
2023-11-21 00:30:45                    22.035
2023-11-21 00:31:33                    22.005
2023-11-21 00:34:23                    21.982
2023-11-21 00:35:11                     22.01
2023-11-21 00:36:24                    21.986
2023-11-21 00:36:48                    22.022
2023-11-21 00:38:25                    21.994
2023-11-21 00:40:26                    22.031
2023-11-21 00:41:14                    21.997
2023-11-21 00:41:39                    22.019
2023-11-21 00:44:04                    21.984
2023-11-21 00:44:52                    22.023
2023-11-21 00:45:16                        22
2023-11-21 00:47:42                    21.977
2023-11-21 00:48:06                    22.005
2023-11-21 00:51:20                    22.026
2023-11-21 00:51:44                    21.995
2023-11-21 00:52:32                    22.021
2023-11-21 00:53:21                        22
2023-11-21 00:56:34                    21.977
2023-11-21 00:56:59                    22.023
2023-11-21 00:57:23                    21.996
2023-11-21 01:03:02                    21.973
2023-11-21 01:03:50                    22.015
2023-11-21 01:05:27                    21.988
2023-11-21 01:07:04                    22.015
2023-11-21 01:07:28                    21.991
2023-11-21 01:09:05                    22.021
2023-11-21 01:09:53                    21.994
2023-11-21 01:20:47                    22.029
2023-11-21 01:21:11                    21.991
2023-11-21 01:23:12                    22.012
2023-11-21 01:23:37                    21.988
2023-11-21 01:24:01                     22.02
2023-11-21 01:24:49                    21.993
2023-11-21 01:40:09                    21.961
2023-11-21 01:40:34                     21.99
2023-11-21 01:40:58                    21.969
2023-11-21 01:45:24                    21.991
2023-11-21 01:46:37                    21.964
2023-11-21 01:47:25                    22.001
2023-11-21 01:47:50                    21.974
2023-11-21 01:55:54                    21.997
2023-11-21 01:57:07                    21.974
2023-11-21 01:57:55                    22.002
2023-11-21 01:59:08                     21.97
2023-11-21 02:00:45                    21.997
2023-11-21 02:03:34                    21.967
2023-11-21 02:04:47                    21.989
2023-11-21 02:06:48                    21.955
2023-11-21 02:07:12                    21.985
2023-11-21 02:10:26                    21.958
2023-11-21 02:12:27                     21.99
2023-11-21 02:12:51                     21.96
2023-11-21 02:13:15                    21.985
2023-11-21 02:15:16                     21.96
2023-11-21 02:16:05                    22.007
2023-11-21 02:16:29                    21.977
2023-11-21 02:21:44                    21.955
2023-11-21 02:22:08                     21.98
2023-11-21 02:26:35                    21.958
2023-11-21 02:27:23                     21.98
